National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Italy 	100-Holding Account	DISTILLERIA BERTOLINO SPA 	714	62004	open	Account holder	DISTILLERIA BERTOLINO SPA	VIALE DEI PLATANI, 101		90047	PARTINICO	Italy 	714	DISTILLERIA BERTOLINO SPA	IT-A-1059	2006-04-04					VIALE DEI PLATANI, 101		90047	PARTINICO	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	19112	9391	19112	8207	19112	3183	20088	309	20088	3707	20088	1881	20088	628	20088	1412	12764	344	12542	574	12318	167	12091	121	11862	NA	11630	NA	11396	NA	11161	NA	19112	19112	19112	20088	20088	20088	20088	20088	12764	12542	12318	12091	11862	11630	11396	11161
Italy 	100-Holding Account	ENERGONUT SRL 	715		closed	Account holder	ENERGONUT SRL	VIALLE DELL'ENEGIA, SNC		86077	POZZILLI	Italy 	715	ENERGONUT SRL	IT-A-1062	2006-03-31					VIALE DEL'ENERGIA, SNC		86077	POZZILLI	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0	60	0		0	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	ENI MEDITERRANEA IDROCARBURI SPA 	716	12300000150	open	Account holder	ENI MEDITERRANEA IDROCARBURI SPA	Strada Statale, 117Bis		93012	GELA (CL)	Italy 	716	Nuovo Centro Olio Gela	IT-A-1063	2006-04-04					Strada Provinciale, 82		93012	GELA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14597	17085	14597	16086	14597	15247	15597	16259	15597	15770	15597	18831	15597	18031	15597	18438	5813	20559	5711	17107	5610	18290	5507	19346	5402	NA	5297	NA	5190	NA	5083	NA	14597	14597	14597	15597	15597	15597	15597	15597	5813	5711	5610	5507	5402	5297	5190	5083
Italy 	100-Holding Account	Sadam S.p.A. 	717	02282311204	closed	Account holder	Sadam S.p.A.	Via degli Agresti 4/6		40100	BOLOGNA	Italy 	717	Zuccherificio di Russi	IT-A-1064	2006-03-31					Carrarone, 3		48026	RUSSI	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	92640	110926	92640	0	92640	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	92640	92640	92640	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	F.LLI GIOVANNINI SPA 	718	18151	open	Account holder	F.LLI GIOVANNINI SPA	FLAMINIA, 55		61032	FANO	Italy 	718	F.LLI GIOVANNINI SPA	IT-A-1065	2006-04-04	2017-06-23				FLAMINIA, 55		61032	FANO	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	4491	4009	4491	4741	4491	4839	4533	5319	4533	1552	4533	2993	4533	3460	4533	2766	469	2695	461	3054	453	3178	445	3352	436	NA	0	NA	0	NA	0	NA	4491	4491	4491	4533	4533	4533	4533	4533	469	461	453	445	436	0	0	0
Italy 	100-Holding Account	FATTORIE OSELLA SPA 	719		closed	Account holder	FATTORIE OSELLA SPA	VICOLO SANT'ABBONDIO, 6		12030	CARAMAGNA PIEMONTE	Italy 	719	FATTORIE OSELLA SPA	IT-A-1066	2006-03-31					STRADA DEL BUSSOLINO, 12		12030	CARAMAGNA PIEMONTE	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4582	4910	4582	4880	4582	5388	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	4582	4582	4582	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	Newlat S.p.A. 	720	277595	closed	Account holder	Newlat S.p.A.	via J.F. Kennedy n.16		42124	Reggio Emilia	Italy 	720	NEWLAT LODI	IT-A-1067	2006-04-04	2015-01-16	NEWLAT S.P.A.			EMILIA, 154		26900	LODI	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	12604	5929	12604	5640	12604	4698	13201	4337	13201	4124	13201	4235	13201	4679	13201	4878	3070	4465	2748	132	0		0		0	NA	0	NA	0	NA	0	NA	12604	12604	12604	13201	13201	13201	13201	13201	3070	2748	0	0	0	0	0	0
Italy 	100-Holding Account	Favini S.r.l. 	721	327422/VI	open	Account holder	Favini S.r.l.	Via A. De Gasperi 26		36028	ROSSANO VENETO - VI	Italy 	721	Stabilimento di Crusinallo	IT-A-1068	2006-04-04		Favini S.r.l.			via IV Novembre, 276		28887	OMEGNA	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	21962	22950	21962	21655	21962	20869	20702	18482	20702	18132	20702	21900	20702	21198	20702	19786	17511	22678	17208	20086	16900	20617	16589	2403	16275	NA	15958	NA	15636	NA	15314	NA	21962	21962	21962	20702	20702	20702	20702	20702	17511	17208	16900	16589	16275	15958	15636	15314
Italy 	100-Holding Account	CONSORZIO CASALASCO DEL POMODORO Società Agricola Cooperativa 	722	CR 98044	open	Account holder	CONSORZIO CASALASCO DEL POMODORO Società Agricola Cooperativa	STRADA PROVINCIALE, 32		26036	RIVAROLO DEL RE ED UNITI	Italy 	722	CONSORZIO CASALASCO DEL POMODORO	IT-A-1070	2006-04-13					VIA GHIARA, 24		43012	FONTANELLATO (PR)	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	24125	14055	24125	14628	24125	13690	25552	14995	25552	18010	25552	15658	25552	21088	25552	19198	10015	16459	9583	15426	9158	20539	8741	18732	8332	NA	7931	NA	7537	NA	7153	NA	24125	24125	24125	25552	25552	25552	25552	25552	10015	9583	9158	8741	8332	7931	7537	7153
Italy 	100-Holding Account	FORONI SPA 	723	93916	open	Account holder	FORONI SPA	Ambrogio Colombo, 285		21055	GORLA MINORE	Italy 	723	FORONI SPA	IT-A-1080	2006-04-04					Ambrogio Colombo, 285		21055	GORLA MINORE	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	9787	7893	9787	2870	9787	2460	25540	22945	25540	17011	25540	21964	25540	23644	25540	22386	22267	23895	21881	23945	21489	20610	21093	19822	20694	NA	20291	NA	19882	NA	19472	NA	9787	9787	9787	25540	25540	25540	25540	25540	22267	21881	21489	21093	20694	20291	19882	19472
Italy 	100-Holding Account	Rubiera Special Steel SpA 	724	00122100142	open	Account holder	Rubiera Special Steel SpA	via Adda, n.23		23015	Dubino (SO)	Italy 	724	Rubiera Special Steel SpA	IT-A-1082	2006-04-04					via xxv aprile  n.64		42013	Casalgrande (RE)	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	18008	19902	18008	19929	18008	20378	17534	29655	17534	20117	17534	20953	17534	26383	17534	25965	16022	8372	7073	21225	9786	23788	15178	22611	14891	NA	14600	NA	14306	NA	14011	NA	18008	18008	18008	17534	17534	17534	17534	17534	16022	7073	9786	15178	14891	14600	14306	14011
Italy 	100-Holding Account	Egidio Galbani srl 	725	03419280965	closed	Account holder	Egidio Galbani srl	Via Flavio Gioia, 8		20149	Milano (MI)	Italy 	725	S.p.A. Egidio Galbani - Stabilimento di Melzo	IT-A-1085	2006-04-13	2014-02-13	S.p.A. Egidio Galbani	Lactalis Italia		Via Togliatti 8		20066	Melzo (MI)	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5406	5444	5406	8288	5406	8297	12759	8363	12759	7758	12759	7723	12759	7406	12759	8077	4432	8011	0	0	0		0		0	NA	0	NA	0	NA	0	NA	5406	5406	5406	12759	12759	12759	12759	12759	4432	0	0	0	0	0	0	0
Italy 	100-Holding Account	Egidio Galbani srl 	726	03419280965	open	Account holder	Egidio Galbani srl	Via Flavio Gioia, 8		20149	Milano (MI)	Italy 	726	Stabilimento di Casale Cremasco	IT-A-1086	2006-04-13		S.p.A. Egidio Galbani	Lactalis Italia		Via Roma 1/3		26010	Casale Cremasco Vidolasco (CR)	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	15132	17856	15132	17947	15132	18404	22894	19046	22894	17609	22894	18255	22894	18414	22894	18367	12094	17461	10823	19063	9586	20551	8387	20246	7225	NA	6101	NA	5013	NA	3966	NA	15132	15132	15132	22894	22894	22894	22894	22894	12094	10823	9586	8387	7225	6101	5013	3966
Italy 	100-Holding Account	LUCART SPA 	727	Lucca 00145780466	open	Account holder	LUCART SPA	Via Ciarpi 77		55016	Porcari (Lucca)	Italy 	727	Cartiera di Avigliano	IT-A-1089	2006-04-04			Lucart S.p.A.		Località Serra Ventaruli, SNC		85021	Avigliano (PZ)	IT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	4701	5252	4701	5868	4701	5251	4741	5024	4741	4973	4741	5140	4741	4958	4741	4703	5012	3685	4925	4817	4837	4697	4748	5062	4658	NA	4567	NA	4476	NA	4383	NA	4701	4701	4701	4741	4741	4741	4741	4741	5012	4925	4837	4748	4658	4567	4476	4383
Italy 	100-Holding Account	GLAXOSMITHKLINE SPA 	728	00212840235	open	Account holder	GLAXOSMITHKLINE SPA	VIA A. FLEMING, 2		37100	VERONA	Italy 	728	GLAXOSMITHKLINE SPA	IT-A-1091	2006-04-04					VIA A. FLEMING, 2		37100	VERONA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12206	12400	12206	11493	12206	11643	13011	11388	13011	10699	13011	9365	13011	9109	13011	9713	6343	10279	5850	8797	5368	9794	4900	10820	4442	NA	4001	NA	3571	NA	3155	NA	12206	12206	12206	13011	13011	13011	13011	13011	6343	5850	5368	4900	4442	4001	3571	3155
Italy 	100-Holding Account	HEINEKEN ITALIA  SpA 	729	610140071	closed	Account holder	HEINEKEN ITALIA  SpA	LOCALITA' AUTOPORTO, 11		11020	POLLEIN	Italy 	729	HEINEKEN ITALIA S.p.A. stabilimento di POLLEIN	IT-A-1092	2006-03-31					LOCALITA' AUTOPORTO, 11		11020	POLLEIN	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4604	4802	4604	4553	4604	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	4604	4604	4604	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	HEINEKEN ITALIA  SpA 	730	610140071	open	Account holder	HEINEKEN ITALIA  SpA	LOCALITA' AUTOPORTO, 11		11020	POLLEIN	Italy 	730	HEINEKEN ITALIA S.p.A. stabiimento di COMUN NUOVO	IT-A-1093	2006-04-04			Heineken Italia S.p.A.		SPIRANO, 26		24040	COMUN NUOVO	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8750	11825	8750	11749	8750	11885	9362	11132	9362	10207	9362	10351	9362	10020	9362	10059	6204	9872	5552	9597	4917	9732	4303	10140	3707	NA	3129	NA	2572	NA	2035	NA	8750	8750	8750	9362	9362	9362	9362	9362	6204	5552	4917	4303	3707	3129	2572	2035
Italy 	100-Holding Account	HEINEKEN ITALIA  SpA 	731	610140071	closed	Account holder	HEINEKEN ITALIA  SpA	LOCALITA' AUTOPORTO, 11		11020	POLLEIN	Italy 	731	HEINEKEN ITALIA S.p.A. stabilimento di MASSAFRA	IT-A-1094	2006-03-31					SS. APPIA, 7		74016	MASSAFRA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8183	9181	8183	8911	8183	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	8183	8183	8183	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	I.B.S. s.r.l. 	732		closed	Account holder	I.B.S. s.r.l.	Susa, 20		10090	BUTTIGLIERA ALTA	Italy 	732	I.B.S.s.r.l.	IT-A-1095	2006-03-31					Susa, 20		10090	BUTTIGLIERA ALTA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	13024	14898	13024	14625	13024	0	NA	0	NA	0	NA	Not Reported	NA		NA											NA		NA		NA		NA	13024	13024	13024	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	IDROBLINS S.r.l. 	733	02243490048	closed	Account holder	IDROBLINS S.r.l.	C.so XXI Aprile, 43		13040	CROVA	Italy 	733	IDROBLINS S.r.l.	IT-A-1099	2006-04-04	2014-02-13				C.so XXI Aprile, 43		13040	CROVA	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6542	6480	6542	6581	6542	7000	6743	6172	6743	6470	6743	6091	6743	3161	6743	1239	0	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	6542	6542	6542	6743	6743	6743	6743	6743	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	LATTERIA SORESINA SOCIETA' COOPERATIVA AGRICOLA 	734	00108110198	open	Account holder	LATTERIA SORESINA SOCIETA' COOPERATIVA AGRICOLA	VIA DEI MILLE, 13/17		26015	SORESINA (CR)	Italy 	734	PRODUZIONE VAPORE	IT-A-1110	2006-04-04			Latteria Soresina S.C.A.		VIA DEI MILLE, 13/17		26015	SORESINA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9026	9313	9026	9813	9026	10429	9626	10852	9626	10626	9626	10286	9626	9606	9626	9266		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	9026	9026	9026	9626	9626	9626	9626	9626	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	SIFAGEST S.C.a r.l 	735	03945090276	closed	Account holder	SIFAGEST S.C.a r.l	VIA DELLA CHIMICA, 5		30175	VENEZIA	Italy 	735	SIFAGEST S.c.a r.l.	IT-A-1116	2006-04-13	2013-01-01				via della chimica, 5		30175	Marghera (VE)	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	35013	33851	35013	21254	35013	26396	37314	14579	37314	3735	37314	457	37314	572	37314	500		0								NA		NA		NA		NA	35013	35013	35013	37314	37314	37314	37314	37314	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	DEL MONTE FOODS (ITALIA) SPA 	736		closed	Account holder	DEL MONTE FOODS (ITALIA) SPA	VIA MONTENAPOLEONE, 21		20100	MILANO	Italy 	736	Stabilimento di Produzione	IT-A-1117	2006-03-31					Perossaro, 10		41038	SAN FELICE SUL PANARO	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7044	5380	7044	2507	7044	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	7044	7044	7044	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	MAURO FENILI 	737		closed	Account holder	MAURO FENILI	SOTTOMONTE - Z.I. COSELLI, 2/4		55012	CAPANNORI	Italy 	737	CARTIERA FENILI	IT-A-1118	2006-03-31					SOTTOMONTE - Z.I. COSELLI, 2/4		55012	CAPANNORI	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	5705	7387	5705	15347	5705	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	5705	5705	5705	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	A.C.P. SRL (SOC. RESP. LIMITATA UNIPERSONALE) 	738		open	Account holder	A.C.P. SRL (SOC. RESP. LIMITATA UNIPERSONALE)	LOC. MOTTA ALTA,14		24050	CIVIDATE AL PIANO (BG)	Italy 	738	A.C.P. SRL UNIPERSONALE	IT-A-1119	2006-04-04		OLIFER-ACP S.p.A.	OLIFIN SPA		Località Motta Alta, 14		24050	CIVIDATE AL PIANO - BG	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	9077	13274	9077	12275	9077	14563	11481	16207	11481	16922	11481	16582	11481	20106	21704	16335	11716	17560	11513	19487	11307	18282	11099	17041	10888	NA	10676	NA	10462	NA	10246	NA	9077	9077	9077	11481	11481	11481	11481	21704	11716	11513	11307	11099	10888	10676	10462	10246
Italy 	100-Holding Account	Lfoundry S.r.l. 	739	01465930665	open	Account holder	Lfoundry S.r.l.	Via Pacinotti, 7		67051	AVEZZANO (AQ)	Italy 	739	Lfoundry S.r.l.	IT-A-1120	2006-04-04		Micron Tecnology Italia srl			Via Pacinotti, 7		67051	AVEZZANO	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	68919	74893	68919	76903	68919	76811	73565	70844	73565	61392	73565	67716	73565	69425	73565	68997	24789	66878	24359	62516	23924	71845	23483	71772	23038	NA	22590	NA	22135	NA	21678	NA	68919	68919	68919	73565	73565	73565	73565	73565	24789	24359	23924	23483	23038	22590	22135	21678
Italy 	100-Holding Account	MINERMIX S.R.L. 	740	01339910745	open	Account holder	MINERMIX S.R.L.	C.DA MATARANO, 3/A		72015	FASANO	Italy 	740	MINERMIX S.R.L.	IT-A-1121	2006-04-04		MINERMIX SRL	MINERMIX SRL		S.S. 476, KM 17+500		73013	GALATINA	IT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	133888	145235	133888	143246	133888	146750	128397	117996	128397	81424	128397	105010	128397	128113	128397	141010	133206	88133	130892	83783	128551	63865	126186	86124	123795	NA	121381	NA	118937	NA	116484	NA	133888	133888	133888	128397	128397	128397	128397	128397	133206	130892	128551	126186	123795	121381	118937	116484
Italy 	100-Holding Account	MINERMIX S.R.L. 	741	01339910745	open	Account holder	MINERMIX S.R.L.	C.DA MATARANO, 3/A		72015	FASANO	Italy 	741	MINERMIX S.R.L.	IT-A-1122	2006-04-04		MINERMIX SRL	MINERMIX SRL		C.DA MATARANO, 3/A		72015	FASANO	IT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	54113	43752	54113	36223	54113	42357	51205	42910	51205	34404	51205	34993	51205	40572	51205	37839	38404	24608	37737	28497	37062	19610	36380	29964	35691	NA	34995	NA	34290	NA	33583	NA	54113	54113	54113	51205	51205	51205	51205	51205	38404	37737	37062	36380	35691	34995	34290	33583
Italy 	100-Holding Account	Cartonstrong Italia S.r.l. 	742	03874580230	closed	Account holder	Cartonstrong Italia S.r.l.	Via Baradello, 15		20052	Monza (MI)	Italy 	742	Cartonstrong Italia Srl	IT-A-1123	2006-04-04	2013-12-20				Via Baradello, 15		20052	MONZA (MI)	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	32948	32426	32948	30811	32948	30225	33202	29261	33202	13898	33202	4462	33202	4535	33202	5219		0								NA		NA		NA		NA	32948	32948	32948	33202	33202	33202	33202	33202	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	Nylstar S.r.l. 	743	1234	closed	Account holder	Nylstar S.r.l.	Friuli, 55		20031	CESANO MADERNO	Italy 	743	Generatori di vapore	IT-A-1127	2006-03-31					Friuli, 55		20031	CESANO MADERNO	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	20293	8861	20293	9344	20293	3828	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	20293	20293	20293	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	RDB TERRECOTTE SRL 	744	164973	closed	Account holder	RDB TERRECOTTE SRL	DELL'EDILIZIA, 1		29010	PONTENURE - PC	Italy 	744	STABILIMENTO DI BORGONOVO	IT-A-1131	2006-04-04	2013-03-25	RDB TERRECOTTE SRL	RDB SPA		STRADA MOTTAZIANA, 80		29011	BORGONOVO VAL TIDONE	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	10767	9160	10767	7496	10767	11220	17533	11528	16946	8196	20540	4733	20540	4306	20540	1130		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	10767	10767	10767	17533	16946	20540	20540	20540	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	RDB TERRECOTTE SRL 	745	164973	closed	Account holder	RDB TERRECOTTE SRL	DELL'EDILIZIA, 1		29010	PONTENURE - PC	Italy 	745	STABILIMENTO DI CADEO	IT-A-1132	2006-03-31					STRADA S. VITTORIA, 90		29010	CADEO	IT	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	8085	8135	8085	11975	8085	10162	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	8085	8085	8085	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	TERRECOTTE S.R.L. 	746	03452550712	closed	Account holder	TERRECOTTE S.R.L.	VIA SAN ROCCO 45		71036	LUCERA - FG	Italy 	746	STABILIMENTO DI CAMPAGNA	IT-A-1133	2006-03-31	2011-04-27				C.DA DIFESA DELLA MADDALENA, SNC		84022	CAMPAGNA	IT	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	10002	9651	10002	8863	10002	12987	14274	6026	14274	0	0	0	0		0											NA		NA		NA		NA	10002	10002	10002	14274	14274	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	TERRECOTTE S.R.L. 	747	03452550712	closed	Account holder	TERRECOTTE S.R.L.	VIA SAN ROCCO 45		71036	LUCERA - FG	Italy 	747	STABILIMENTO OLIVETO CITRA	IT-A-1134	2006-04-04	2010-06-09				ZONA INDUSTRIALE, 14		84020	OLIVETO CITRA	IT	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	6362	5010	6362	6426	6362	3068	8578	3547	8578	0	0	0	0	0	0											NA		NA		NA		NA	6362	6362	6362	8578	8578	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	REA DALMINE SPA 	748	02486950161	closed	Account holder	REA DALMINE SPA	VIA DOSSI, SNC		24044	DALMINE - BG	Italy 	748	Termovalorizzatore R.S.U.	IT-A-1135	2006-04-04	2011-08-09	-	-		VIA DOSSI, SNC		24044	DALMINE - BG	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	23042	15784	23042	5582	23042	6013	5686	9431	5686	10262	5686	21445	5686	13034	0	Not Reported										NA		NA		NA		NA	23042	23042	23042	5686	5686	5686	5686	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	RENO DE MEDICI SPA 	749	26581	closed	Account holder	RENO DE MEDICI SPA	Via DURINI 16/18		20122	MILANO	Italy 	749	RENO DE MEDICI SPA  STABILIMENTO DI MAGENTA	IT-A-1136	2005-01-01	2013-12-20				VIA GIACOMO DE MEDICI, 39		20013	MAGENTA (MI)	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	4524	3467	4524	2664	4524	3061	3059	2373	3059	2700	3059	3021	3059	30795	3059	266		0								NA		NA		NA		NA	4524	4524	4524	3059	3059	3059	3059	3059	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	RENO DE MEDICI SPA 	750	26581	open	Account holder	RENO DE MEDICI SPA	Via DURINI 16/18		20122	MILANO	Italy 	750	Stabilimneto di Santa Giustina	IT-A-1137	2005-01-01					loc. Campo, SNC		32035	SANTA GIUSTINA BELLUNESE (BL)	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	69173	71796	69173	75466	69173	82284	66527	68218	66527	71024	66527	68119	66527	66636	66527	72641	71920	72544	70671	69568	69407/2562*****	75428	68130/6854*****	76916	66839/6728*****	NA	65536/6602*****	NA	64216/6476*****	NA	62892/6350*****	NA	69173	69173	69173	66527	66527	66527	66527	66527	71920	70671	71969	74984	73567	72138	70692	69242
Italy 	100-Holding Account	CAVIRO DISTILLERIE SRL 	751	RA 187130	open	Account holder	CAVIRO DISTILLERIE SRL	CONVERTITE, 8		48018	FAENZA (RA)	Italy 	751	CAVIRO DISTILLERIE SRL	IT-A-1138	2006-04-04		ENOMONDO SRL	CAVIRO SCA		CONVERTITE, 12		48018	FAENZA - RA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6700	11997	6700	13536	6700	17492	24162	9813	24162	13426	24162	22464	24162	30487	24162	21489	29505	32052	28993	38380	28474	33409	27950	37012	27421	NA	26886	NA	26345	NA	25802	NA	6700	6700	6700	24162	24162	24162	24162	24162	29505	28993	28474	27950	27421	26886	26345	25802
Italy 	100-Holding Account	ROSEN Rosignano Energia S.p.A. 	752	97005	open	Account holder	ROSEN Rosignano Energia S.p.A.	Piave, 6		57016	ROSIGNANO MARITTIMO	Italy 	752	ROSEN Rosignano Energia S.p.A.	IT-A-1141	2006-04-04		ROSEN ROSIGNANO ENERGIA S.p.A.	GDF SUEZ ENERGIA ITALIA S.p.A.		Via PIAVE 6		57016	ROSIGNANO MARITTIMO (LIVORNO)	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1501425	1339684	1501425	1277965	1501425	1324205	362071	1379471	362071	1107800	362071	1337308	362071	1293732	362071	1301748	0	1255315	0	1272124	0	1304884	0	1389660	0	NA	0	NA	0	NA	0	NA	1501425	1501425	1501425	362071	362071	362071	362071	362071	0	0	0	0	0	0	0	0
