National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Romania	100-Holding Account	SC TERMOELECTRICA SA 	209	13293638	open	Account holder	SC TERMOELECTRICA SA	Bld. Lacul Tei, nr. 1-3		020371	Bucuresti	Romania	209	S.C. P.E.E.T. ELECTROCENTRALA PAROSENI S.A.	RO-35-2012	2011-09-01		SC Termoelectrica SA - SE Paroseni	SC Termoelectrica SA		PAROSENI NR. 20		336200	VULCAN - PAROSENI	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		895537	979051	787035	970935	787035	1046521	787034	909456	787034	960128	787034	969180	64865/328334****	917448	55331	884101	46612	832470	38692	420620	31535	NA	25115	NA	19398	NA	14787	NA	0	0	895537	787035	787035	787034	787034	787034	393199	55331	46612	38692	31535	25115	19398	14787
Romania	100-Holding Account	SC TERMO CALOR CONFORT SA 	210	RO27374805	open	Account holder	SC TERMO CALOR CONFORT SA	Pitesti, Calea Bucuresti, bl.U4		110134	Pitesti	Romania	210	SC TERMO CALOR CONFORT SA-Pitesti Sud	RO-03-21-2009	2008-04-18		SC TERMOFICARE 2000 SA - Pitesti Sud	SC TERMOFICARE 2000		Pitesti, bd. Petrochimistilor, km.8		110134	Pitesti	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		231193	190210	203751	137541	203751	83214	203751	0	203751	0	203751	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	231193	203751	203751	203751	203751	203751	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMO CALOR CONFORT SA 	211	RO27374805	open	Account holder	SC TERMO CALOR CONFORT SA	Pitesti, Calea Bucuresti, bl.U4		110134	Pitesti	Romania	211	SC TERMO CALOR CONFORT SA-Gavana	RO-10-2012	2008-04-18		SC TERMOFICARE 2000 SA - Gavana	SC TERMOFICARE 2000 SA		Str. Gavenii, Nr. 20		110102	Pitesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		157757	106124	139186	46695	139185	86797	139185	139087	139185	100578	139185	70974	81292	47019	66929	20551	18754	0	11903	Not Reported	8899	NA	7520	NA	6186	NA	4900	NA	0	0	157757	139186	139185	139185	139185	139185	81292	66929	18754	11903	8899	7520	6186	4900
Romania	100-Holding Account	SC TERMON SRL 	212	RO14785140	closed	Account holder	SC TERMON SRL	Oneºti, str. Jupiter, nr. 3	Str. Fantanele , Nr. 16	601103	Bacau	Romania	212	SC TERMON SRL	RO-01-14-2006	2008-04-18	2008-12-31	SC TERMON SRL	SC TERMON SRL		Str. Fantanele , Nr. 16		601103	Onesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		129499		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	129499	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	TMK - ARTROM S.A. 	213	1510210	open	Account holder	TMK - ARTROM S.A.	Str. Draganesti, nr 30		230119	Slatina	Romania	213	TMK - ARTROM S.A.	RO-80-2013	2008-04-18		TMK - ARTROM S.A.	TMK - ARTROM S.A.	RO4OT_22	Str. Draganesti nr.30		230119	Slatina	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		61209	59841	54273	58590	54272	43365	54272	55883	54272	60223	54272	62993	51255	60500	50365	63706	49464	61214	48554	62579	47634	NA	46705	NA	45765	NA	44821	NA	0	0	61209	54273	54272	54272	54272	54272	51255	50365	49464	48554	47634	46705	45765	44821
Romania	100-Holding Account	TMK-Resita SA 	214	RO1064207	open	Account holder	TMK-Resita SA	Str. Traian Lalescu, nr 36	Str. Traian Lalescu, nr 36	320050	RESITA	Romania	214	TMK-Resita SA	RO-64-2013	2008-04-18		TMK-Resita SA	TMK-Resita SA		Str. Traian Lalescu, nr 36		320050	Resita	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		88731	85898	103320	21663	103319	15913	103319	26192	103319	30169	103319	31848	20746	29871	20386	28511	20022	25493	19653	21950	19281	NA	18905	NA	18524	NA	18142	NA	0	0	88731	103320	103319	103319	103319	103319	20746	20386	20022	19653	19281	18905	18524	18142
Romania	100-Holding Account	TMK-Resita SA 	215	RO1064207	closed	Account holder	TMK-Resita SA	Str. Traian Lalescu, nr 36	Str. Traian Lalescu, nr 36	320050	RESITA	Romania	215	SC TMK-Resita SA	RO-05-03-CS-2007	2008-04-18	2008-12-31	SC TMK-Resita SA	SC TMK-Resita SA		Str. Traian Lalescu, nr 36		320050	Resita	RO	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	0		0		21337	19388	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	21337	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TRACTORUL UTB SA 	216	RO1109465	closed	Account holder	SC TRACTORUL UTB SA	Str. Turnului, nr 5	Str. Turnului, nr 5	500152	Brasov	Romania	216	SC TRACTORUL UTB SA	RO-07-12-2006	2008-04-18	2008-12-31	SC TRACTORUL UTB SA	SC TRACTORUL UTB SA		Str. Turnului, nr 5		500152	Brasov	RO	NA	NA	23-Metal ore roasting or sintering	NA	NA	NA	NA	NA	NA	0		0		44141		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	44141	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TREMAG SA 	217	RO2361559	closed	Account holder	SC TREMAG SA	str. Taberei nr.49	str. Taberei nr.49	820937	Tulcea	Romania	217	SC TREMAG SA	RO-02-17-2007	2008-04-18	2008-12-31	SC TREMAG SA	SC TREMAG SA		str. Taberei nr.49		820937	Tulcea	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		13297	9070	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	13297	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Turnatoria Centrala Orion 	218	RO3195284	open	Account holder	SC Turnatoria Centrala Orion	Str. Ecaterina Teodoroiu, nr 29	Str. Ecaterina Teodoroiu, nr 29	105600	Prahova	Romania	218	SC Turnatoria Centrala Orion	RO-89-2013	2008-04-18		SC Turnatoria Centrala Orion SA	SC Turnatoria Centrala Orion SA		Str. Ecaterina Teodoroiu, nr 29		105600	Campina	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		6575	4997	5251	4488	5251	3385	5250	2415	5250	2290	5250	2488	3405	1553	2023	955	1987	873	1951	283	1913	NA	1877	NA	1838	NA	1801	NA	0	0	6575	5251	5251	5250	5250	5250	3405	2023	1987	1951	1913	1877	1838	1801
Romania	100-Holding Account	SC UCM Resita SA 	219	RO1056654	open	Account holder	SC UCM Resita SA	Str. Golului, nr. 1	Str. Golului, nr. 1	320053	Caras-Severin	Romania	219	SC UCM RESITA SA Punct de lucru Platforma ABC	RO-03-2012	2008-04-18		SC UCM RESITA SA Platforma ABC	SC UCM Resita SA		Str. Golului, nr. 1		320053	Reşiţa	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		5481	7115	5217	7851	5217	6904	5217	3797	5217	2871	5216	2805	4122	1211	1525	760	749	1107	1471	1187	1443	NA	1415	NA	1386	NA	1358	NA	0	0	5481	5217	5217	5217	5217	5216	4122	1525	749	1471	1443	1415	1386	1358
Romania	100-Holding Account	SC UCM Resita SA 	220	RO1056654	open	Account holder	SC UCM Resita SA	Str. Golului, nr. 1	Str. Golului, nr. 1	320053	Caras-Severin	Romania	220	SC UCM RESITA SA Punct de lucru Platforma Calnicel	RO-04-2012	2008-04-18		SC UCM RESITA SA Platforma ind ABC	SC UCM Resita SA		B-dul Republicii, nr. 102		320223	Resita	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		3756	3096	3368	3514	3368	4213	3368	2631	3368	2419	3367	2159	1953	937	1359	777	1335	808	1310	686	643	NA	630	NA	618	NA	605	NA	0	0	3756	3368	3368	3368	3368	3367	1953	1359	1335	1310	643	630	618	605
Romania	100-Holding Account	SC UCM Turnate SRL 	221	J11/175/2007	open	Account holder	SC UCM Turnate SRL	Str. Mociur nr. 50	Str. Mociur, 50	320062	Resita	Romania	221	SC UCM Turnate SRL	RO-127-2013	2008-04-18		SC UCM Turnate SRL	SC UCM Turnate SRL		Str. Mociur, 50		320062	Resita	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		5125	4108	5963	4431	5963	4260	5963	1597	5963	653	5963	340	443	50	123	0	121	Excluded	119	Excluded	117	NA	114	NA	112	NA	110	NA	0	0	5125	5963	5963	5963	5963	5963	443	123	121	119	117	114	112	110
Romania	100-Holding Account	SC FLOAREA INTERNATIONAL SRL 	222	33306090	open	Account holder	SC FLOAREA INTERNATIONAL SRL	Strada Teilor, nr. 51	Strada Teilor, nr. 51	925200	Tandarei, Ialomita	Romania	222	SC ULTEX SA	RO-20-2012	2008-04-18		SC ULTEX SA	SC ULTEX SA		Strada Teilor, nr. 51		925200	Tandarei	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		17229	5004	15063	2058	15063	283	15063	248	15062	403	15062	121	5938	100	5752	117	10211	2	9941	43	2960	NA	2825	NA	2691	NA	2559	NA	0	0	17229	15063	15063	15063	15062	15062	5938	5752	10211	9941	2960	2825	2691	2559
Romania	100-Holding Account	SC UNIO SA 	223	RO645899	open	Account holder	SC UNIO SA	Aleea Expozitiei nr.1	B-dul Lucian Blaga nr. 35	440227	Satu Mare	Romania	223	SC UNIO SA	RO-92-2013	2008-04-18		SC UNIO SA	SC UNIO SA		B-dul Lucian Blaga nr. 35		440227	Satu Mare	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		31952	7010	28116	5444	28115	4881	28115	4942	28115	3988	28115	3672	3035	2611	2818	1939	2606	1747	0		0	NA	0	NA	0	NA	0	NA	0	0	31952	28116	28115	28115	28115	28115	3035	2818	2606	0	0	0	0	0
Romania	100-Holding Account	SC UPETROM 1 MAI SA 	224	RO1350365	open	Account holder	SC UPETROM 1 MAI SA	P-ta 1 Dec 1918, nr 1	P-ta 1 Dec 1918, nr 1	100543	Ploiesti	Romania	224	SC UPETROM 1 MAI SA	RO-68-2013	2008-04-18		SC UPETROM 1 MAI SA	SC UPETROM 1 MAI SA		P-ta 1 Dec 1918, nr 1		100543	Ploiesti	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		7386	7781	6819	6672	6819	2248	6819	2712	6819	3747	6819	2364	3009	1240	2119	1562	2081	887	2043	134	0	NA	0	NA	0	NA	0	NA	0	0	7386	6819	6819	6819	6819	6819	3009	2119	2081	2043	0	0	0	0
Romania	100-Holding Account	Harabagiu Sorin Cristinel 	225	RO3195284	open	Account holder	Harabagiu Sorin Cristinel	Bulevardul Unirii, bl. 41, et. 1, ap. 3	Str. Transilvaniei nr.311	120242	Buzau	Romania	225	SC URSUS BREWERIES SA Sucursala Buzau	RO-141-2013	2008-04-18		SC URSUS BREWERIES SA Sucursala Buzau	SC URSUS BREWERIES SA	RO2BZ_81	Str. Transilvaniei nr.311		120164	Buzau	RO	40.85	64.097	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		9043	10694	7956	10116	7956	10103	7956	10174	7956	8441	7955	7011	7290	6072	6524	5555	5779	5738	5056	9454	4355	NA	3678	NA	3022	NA	2391	NA	0	0	9043	7956	7956	7956	7956	7955	7290	6524	5779	5056	4355	3678	3022	2391
Romania	100-Holding Account	SC UVCP SA 	226	14745235	closed	Account holder	SC UVCP SA	Str. Libertaii, nr 209	Str. Libertaii, nr 209	145200	Teleorman	Romania	226	SC UVCP SA	RO-03-04-2006	2008-04-18	2008-12-31	SC UVCP SA	SC UVCP SA		Str. Libertaii, nr 209		145200	Turnu Magurele	RO	NA	NA	23-Metal ore roasting or sintering	NA	NA	NA	NA	NA	NA	0		0		44228	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	44228	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Uzina de Agent Termic si Alimentare cu Apa 	227	RO13914972	open	Account holder	SC Uzina de Agent Termic si Alimentare cu Apa	Str.Severinului, nr.25	Str. Severinului, Nr. 25	215200	Gorj	Romania	227	SC Uzina de Agent Termic si Alimentare cu Apa	RO-81-2013	2008-04-18		SC Uzina de Agent Termic si Alimentare cu Apa	SC Uzina de Agent Termic si Alimentare cu Apa		Str. Severinului, Nr. 25		215200	Motru	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		39371	44711	34523	43221	34522	47875	34522	27205	34522	26732	34522	26788	29772	24545	24379	29186	19591	28196	15392	27197	11754	NA	8654	NA	6567	NA	5202	NA	0	0	39371	34523	34522	34522	34522	34522	29772	24379	19591	15392	11754	8654	6567	5202
Romania	100-Holding Account	SC UZINA ELECTRICA ZALAU SA 	228	RO14397920	open	Account holder	SC UZINA ELECTRICA ZALAU SA	Str. Valea Mitei nr.2	Str. Valea Mitei  Nr. 2	450210	Zalau	Romania	228	SC UZINA ELECTRICA ZALAU SA	RO-16-2012	2008-04-18	2015-06-29	SC UZINA ELECTRICA ZALAU SA	SC UZINA ELECTRICA ZALAU SA		Str. Valea Mitei  Nr. 2		450210	Zalau	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		121478	19657	106754	18976	106754	13732	106754	10593	106753	9084	106753	7949		6674		3084		5				NA		NA		NA		NA	0	0	121478	106754	106754	106754	106753	106753	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Uzina Termica Calafat SA 	229	RO14395814	open	Account holder	SC Uzina Termica Calafat SA	Str. Termocentralei, Nr.1	Str. Termocentralei, Nr. 1	205200	Dolj	Romania	229	SC Uzina Termica Calafat SA	RO-DJ-02-2007	2008-04-18		SC Uzina Termica Calafat SA	SC Uzina Termica Calafat SA		Str. Termocentralei, Nr. 1		205200	Calafat	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		14946	11662	11226	12424	11226	8188	11226	3806	11226	0	11226	Not Reported		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	14946	11226	11226	11226	11226	11226	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC UZINA TERMICA COMANESTI SA 	230	RO14382601	open	Account holder	SC UZINA TERMICA COMANESTI SA	Str. Moldovei, nr. 18	Str. Moldovei, Nr. 18	605200	Bacau	Romania	230	SC UZINA TERMICA COMANESTI SA	RO-01-03-2007	2008-04-18		SC UZINA TERMICA COMANESTI SA	SC UZINA TERMICA COMANESTI SA		Str. Moldovei, Nr. 18		605200	Comanesti	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		13645		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	13645	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	GLOBAL ENERGY PRODUCTION SA 	231	RO28423620	open	Account holder	GLOBAL ENERGY PRODUCTION SA	Sos. Sloboziei nr. 194	Str. Sloboziei, Nr. 194	080334	Giurgiu	Romania	231	GLOBAL ENERGY PRODUCTION SA	RO-23-2012	2008-04-18		SC Uzina Termoelectrica Giurgiu SA	SC Uzina Termoelectrica Giurgiu SA		Str. Sloboziei, Nr. 194		080334	Giurgiu	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		252507	222385	222418	176927	222418	112781	222418	33498	222418	29351	222417	23115	64345	13249	52240	7068	31948	4920	19622	5340	13343	NA	8258	NA	4311	NA	1994	NA	0	0	252507	222418	222418	222418	222418	222417	64345	52240	31948	19622	13343	8258	4311	1994
Romania	100-Holding Account	Chemal Turgay 	232	J13/2072/2001	open	Account holder	Chemal Turgay	Str. Nicolae Iorga, nr. 43	B-dul Navodari, nr. 9A	900622	Constanta	Romania	232	SC Uzina Termoelectrica Midia SA	RO-30-2012	2008-04-18		SC Uzina Termoelectrica Midia SA	SC Uzina Termoelectrica Midia SA		B-dul Navodari, nr. 9A, Navodari		905700	Navodari	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		284113	149435	251915	151847	251915	163334	251915	99081	251915	89513	251914	138522	23811	97340	19317	105139	15345	107691	11882	112884	10216	NA	8626	NA	7088	NA	5607	NA	0	0	284113	251915	251915	251915	251915	251914	23811	19317	15345	11882	10216	8626	7088	5607
Romania	100-Holding Account	SC Vest Energo SA 	233	RO7324764	open	Account holder	SC Vest Energo SA	Str. Preciziei, nr.12A, sector 6	Str. Preciziei, Nr. 12 A, Sector 6	62203	Bucuresti	Romania	233	SC Vest Energo SA	RO-144-2013	2008-04-18		SC Vest Energo SA	SC Vest Energo SA		Str. Preciziei, Nr. 12 A, Sector 6		062203	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		39072	52370	34332	52594	34331	55738	57177	56365	57176	54337	57176	61540	41453/2525****	62791	33717/2164****	75474	27027/1803****	100035	23655/1443****	94633	20391	NA	17231	NA	14174	NA	11227	NA	0	0	39072	34332	34331	57177	57176	57176	43978	35881	28830	25098	20391	17231	14174	11227
Romania	100-Holding Account	Michelin Romania SA 	234	13663684	open	Account holder	Michelin Romania SA	Soseaua Bucuresti Nord nr. 10, cladirea O1		077190	Voluntari	Romania	234	FLORESTI ANVELOPE	RO-93-2013	2008-04-18		Michelin Romania SA	Michelin Romania SA	RO3PH124	No. 1, Uzinei Street		107255	Floresti	RO	45.05	25.78	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		32042	34661	29372	26467	29372	20524	29371	15684	29371	15560	29371	12994	15692	11986	15420	12510	15144	12454	14865	12892	14584	NA	14299	NA	14011	NA	13723	NA	0	0	32042	29372	29372	29371	29371	29371	15692	15420	15144	14865	14584	14299	14011	13723
Romania	100-Holding Account	SC Wienerberger Sisteme de caramizi SRL 	235	10941727	open	Account holder	SC Wienerberger Sisteme de caramizi SRL	Sos. Bucuresti Ploiesti, nr. 42-44, Cl. A1, et.1	str. Podului nr. 127 Sibiu	013696	Bucuresti	Romania	235	SC Wienerberger Sisteme de Caramizi SRL Gura Ocnit	RO-45-2012	2008-04-18		SC Wien Sisteme de Caramizi SRL-Pdl Gura Ocnitei	SC Wienerberger Sisteme de caramizi SRL		str. Calea Targovistei nr. 142	str Targoviste nr. 142 Gura Oc	137240	Gura Ocnitei	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		23707	19858	20977	16309	30564	15164	30564	15770	30564	14132	30564	11848	16482	14627	16196	15974	15906	16242	15614	15290	15318	NA	15019	NA	14717	NA	14413	NA	0	0	23707	20977	30564	30564	30564	30564	16482	16196	15906	15614	15318	15019	14717	14413
Romania	100-Holding Account	SC Wienerberger Sisteme de caramizi SRL 	236	10941727	open	Account holder	SC Wienerberger Sisteme de caramizi SRL	Sos. Bucuresti Ploiesti, nr. 42-44, Cl. A1, et.1	str. Podului nr. 127 Sibiu	013696	Bucuresti	Romania	236	SC Wienerberger Sisteme de caramizi SRL Sibiu	RO-46-2012	2008-04-18		SC Wienerberger Sisteme de caramizi SRL-Sibiu	SC Wienerberger Sisteme de caramizi SRL		str. Podului nr. 127		550263	Sibiu	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		43863	33133	38811	30369	38811	21523	38811	13797	38811	16965	38810	23184	21909	19539	21529	27213	21144	29723	20755	21928	20362	NA	19965	NA	19563	NA	19159	NA	0	0	43863	38811	38811	38811	38811	38810	21909	21529	21144	20755	20362	19965	19563	19159
Romania	100-Holding Account	SC VIROMET SA 	237	RO 1126350	open	Account holder	SC VIROMET SA	Aleea  Uzinei; Nr.8	Aleea Uzinei Nr. 8	505700	Victoria	Romania	237	SC Viromet SA	RO-180-2013	2008-04-18		SC Viromet SA	SC VIROMET SA		Aleea Uzinei Nr. 8		505700	Victoria	RO	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	0		0		77744	71254	68864	51495	68864	52965	68864	71797	68864	53659	68864	59650	98527	46527	24873	53591	24429	24930	23979	10711	23525	NA	23066	NA	22602	NA	22135	NA	0	0	77744	68864	68864	68864	68864	68864	98527	24873	24429	23979	23525	23066	22602	22135
Romania	100-Holding Account	VRANCART SA 	238	RO1454846	open	Account holder	VRANCART SA	Str. Ec. Teodoroiu, nr 17	Str. Ec. Teodoroiu, nr 17	625100	Adjud	Romania	238	VRANCART SA	RO-126-2013	2008-04-18		VRANCART SA	SC VRANCART SA		Str. Ec. Teodoroiu, nr 17		625100	Adjud	RO	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	0		0		16778	16732	20098	19724	20098	21474	33432	26007	33430	21444	33430	21914	24773	21182	24342	27948	23907	29350	23467	24514	23023	NA	22574	NA	22120	NA	21664	NA	0	0	16778	20098	20098	33432	33430	33430	24773	24342	23907	23467	23023	22574	22120	21664
Romania	100-Holding Account	SC VULTURUL SA 	239	RO1327303	open	Account holder	SC VULTURUL SA	Str. Republicii nr.4	Str. Republicii nr.4	105700	Prahova	Romania	239	SC VULTURUL SA	RO-03-29-2007	2008-04-18		SC VULTURUL SA	SC VULTURUL SA		Str. Republicii nr.4		105700	Comarnic	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	0		0		2890	3192	2557	1532	2557	143	2557	107	2556	115	2556	81		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	2890	2557	2557	2557	2556	2556	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC YARNEA SRL 	240	13849866	open	Account holder	SC YARNEA SRL	Str. Gheorghe Caranfil nr. 5	Str. Uzinei nr. 1	617410	Neamt	Romania	240	SC Yarnea SRL Centrala Termica	RO-19-2013	2008-04-18		SC Yarnea SRL Centrala Termica	SC YARNEA SRL		Str. Uzinei nr. 5		614710	Piatra Neamt	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		41108	6454	36053	3529	36053	2090	36052	2583	36052	2112	36052	2432	3839	2329	3772	2114	3705	1941	3637	1826	3568	NA	3498	NA	3428	NA	3357	NA	0	0	41108	36053	36053	36052	36052	36052	3839	3772	3705	3637	3568	3498	3428	3357
Romania	100-Holding Account	SC Zahar Calarasi SA 	241	RO1928737	closed	Account holder	SC Zahar Calarasi SA	Str. Varianta Nord, Nr. 4	Str. Varianta Nord, Nr. 4	910053	Calarasi	Romania	241	SC Zahar Calarasi SA	RO-03-14-2006	2008-04-18	2008-12-31	SC Zahar Calarasi SA	SC Zahar Calarasi SA		Str. Varianta Nord, Nr. 4		910053	Calarasi	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		22534		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	22534	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC ZAHAR CORABIA SA 	242	RO1516981	open	Account holder	SC ZAHAR CORABIA SA	Str. Traian, nr 1	Str. Traian, nr 1	235300	Olt	Romania	242	SC ZAHAR CORABIA SA	RO-66-2013	2008-04-18		SC ZAHAR CORABIA SA	SC ZAHAR CORABIA SA		Str. Traian, nr 1		235300	Corabia	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		32694	18861	28786	22651	28786	23240	28786	0	28786	80	28786	0	0	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	32694	28786	28786	28786	28786	28786	0	0	0	0	0	0	0	0
Romania	100-Holding Account	TEREOS ROMANIA SA 	243	1233870	open	Account holder	TEREOS ROMANIA SA	Str.Fabricii  Nr.3	Str.Fabricii  Nr.3	545200	LUDUS	Romania	243	TEREOS ROMANIA SA	RO-33-2012	2008-04-18		TEREOS ROMANIA SA	TEREOS ROMANIA SA	RO7MS_810	Str.Fabricii  Nr.3		545200	Ludus	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		26565	12926	23361	12243	23360	11733	23360	11733	23360	9483	23360	10858	10681	13904	10495	23240	10308	16067	10118	19525	9926	NA	9733	NA	9537	NA	9341	NA	0	0	26565	23361	23360	23360	23360	23360	10681	10495	10308	10118	9926	9733	9537	9341
Romania	100-Holding Account	S.N.N. S.A - Sucursala CNE Cernavoda 	244	10874881	open	Account holder	S.N.N. S.A - Sucursala CNE Cernavoda	Str. Polona, nr 65, sector 1	Str. Medgidiei, nr. 2	010494	BUCURESTI	Romania	244	CNE Cernavoda	RO-83-2013	2008-04-18		Sucursala CNE Cernavoda	S.N. 'Nuclearelectrica' SA		Str. Medgidiei, nr. 2		905200	Cernavoda	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		12335	3348	10857	1548	10857	1884	10857	1144	10857	1142	10856	1024		1319		1576		1079		881		NA		NA		NA		NA	0	0	12335	10857	10857	10857	10857	10856	0	0	0	0	0	0	0	0
