National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Finland	100-Holding Account	Vaskiluodon Voima Oy 	357	0198680-1	open	Account holder	Vaskiluodon Voima Oy	Kirkkopuistikko 0	Frilundintie 7	65100	Vaasa	Finland	357	Seinäjoen voimalaitos	FI-60631104	2005-02-28					Sevontie 1	Sevontie 1	60200	Seinäjoki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	797584	457148	797585	787407	797585	924188	407114	665146	407111	733466	407111	782755	407111	591893	407111	342970	85659	375954	72709	338553	60988	352564	50468	401488	43141	NA	36996	NA	31047	NA	25310	NA	797584	797585	797585	407114	407111	407111	407111	407111	85659	72709	60988	50468	43141	36996	31047	25310
Finland	100-Holding Account	Vaskiluodon Voima Oy 	358	0198680-1	open	Account holder	Vaskiluodon Voima Oy	Kirkkopuistikko 0	Frilundintie 7	65100	Vaasa	Finland	358	Vaskiluoto 2 -voimalaitos	FI-60731104	2005-02-28					Reininkatu 1	Reininkatu 1	65170	Vaasa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1272728	874507	1272727	1327656	1272727	1256356	605477	1045679	605477	1174718	605477	1336821	605477	974306	605477	886959	160102	1087164	136261	922723	114818	724592	95719	839060	83085	NA	72606	NA	62454	NA	52654	NA	1272728	1272727	1272727	605477	605477	605477	605477	605477	160102	136261	114818	95719	83085	72606	62454	52654
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	359	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	359	Kangasmoision lämpökeskus	FI-68431104	2005-02-28					Kangasmoisionkatu 5	Kangasmoisionkatu 5	38701	Kankaanpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	126	251	125	275	125	332	168	42	167	423	167	1465	167	558	167	589	396	260	355	391	314	67	0	262	0	NA	0	NA	0	NA	0	NA	126	125	125	168	167	167	167	167	396	355	314	0	0	0	0	0
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	360	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	360	Kankaanpään voimalaitos	FI-68331104	2005-02-28					Pirkanlaaksonkatu 3	Pirkanlaaksonkatu 3	38701	Kankaanpää	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	43639	38401	43640	43335	43640	44031	33470	42350	33469	35802	33469	36745	33469	28173	33469	38743	16695	31457	14421	31241	12631	30157	11055	32904	9529	NA	8053	NA	6624	NA	5247	NA	43639	43640	43640	33470	33469	33469	33469	33469	16695	14421	12631	11055	9529	8053	6624	5247
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	361	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	361	Kelankaaren lämpökeskus	FI-68231104	2005-02-28					Kelankaari 4	Kelankaari 4	38701	Kankaanpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	10	9	9	9	9	11	12	8	8	9	8	13	8	11	8	11	6	16	5	6	5	18	4	34	4	NA	3	NA	3	NA	2	NA	10	9	9	12	8	8	8	8	6	5	5	4	4	3	3	2
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	362	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	362	Niinisalon lämpökeskus	FI-68131104	2005-02-28					Niinisalon varuskunta	Niinisalon varuskunta	38701	Kankaanpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	47	2	48	0	48	2	16	0	14	1	14	16	14	15	14	6	2	3	2	5	2	6	2	6	2	NA	1	NA	1	NA	1	NA	47	48	48	16	14	14	14	14	2	2	2	2	2	1	1	1
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	363	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	363	Soikanpuiston lämpökeskus	FI-68031104	2005-02-28					Soikankatu 4	Soikankatu 4	38701	Kankaanpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	281	62	280	106	280	84	206	6	203	104	203	364	203	166	203	231	98	111	88	93	39	88	34	263	30	NA	25	NA	20	NA	16	NA	281	280	280	206	203	203	203	203	98	88	39	34	30	25	20	16
Finland	100-Holding Account	Vatajankosken Sähkö Oy 	364	0398580-2	open	Account holder	Vatajankosken Sähkö Oy	PL	12	38701	Kankaanpää	Finland	364	Tapalankadun lämpökeskus	FI-67931104	2005-02-28					Tapalankatu 20	Tapalankatu 20	38701	Kankaanpää	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	3	0	4	1	4	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	1	16	1	NA	0	NA	0	NA	0	NA	3	4	4	3	0	0	0	0	1	1	0	1	1	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	365	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	365	Ahveniston lämpökeskus	FI-34931104	2005-02-28					Aleksis Kiven katu 1	Aleksis Kiven katu 1	13100	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1870	812	1870	3010	1870	6538	1391	4108	1388	10838	1388	7399	1388	4714	1388	7456	7961	6515	7202	5513	6461	2214	2059	6323	1872	NA	1692	NA	1516	NA	1347	NA	1870	1870	1870	1391	1388	1388	1388	1388	7961	7202	6461	2059	1872	1692	1516	1347
Finland	100-Holding Account	Elenia Lämpö Oy 	366	0991064-1	closed	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	366	Hattelmalan lämpökeskus SLK 4	FI-35031104	2005-02-28					Niityntausta	Niityntausta	13100	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	367	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	367	Jyrängön lämpökeskus	FI-35131104	2005-02-28					Keskuskatu 22	Keskuskatu 22	18150	Heinola	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	859	295	859	553	859	947	528	504	524	115	524	355	524	237	524	9	94	12	65	25	42	75	28	112	27	NA	27	NA	26	NA	26	NA	859	859	859	528	524	524	524	524	94	65	42	28	27	27	26	26
Finland	100-Holding Account	Elenia Lämpö Oy 	368	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	368	Katuman lämpökeskus	FI-35231104	2005-02-28					Mansikkapolku 2	Mansikkapolku 2	13100	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	1	0	2	0	2	0	0	0	0	0	0	22	0	3	0	0	1	9	5	4	3	0	1	0	1	NA	1	NA	1	NA	1	NA	1	2	2	0	0	0	0	0	1	5	3	1	1	1	1	1
Finland	100-Holding Account	Elenia Lämpö Oy 	369	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	369	Kaurialan lämpökeskus	FI-35331104	2005-02-28					Eino Leinon katu 36	Eino Leinon katu 36	13130	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3206	3442	3206	5159	3206	10522	2105	7486	2101	9848	2101	8464	2101	3991	2101	11315	7422	6694	6714	4366	3407	3315	3064	4629	2733	NA	2410	NA	2098	NA	1797	NA	3206	3206	3206	2105	2101	2101	2101	2101	7422	6714	3407	3064	2733	2410	2098	1797
Finland	100-Holding Account	Elenia Lämpö Oy 	370	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	370	Keinusaaren lämpökeskus	FI-35431104	2005-02-28					Keinusaarentie 2	Keinusaarentie 2	13200	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7	0	8	101	8	1061	0	0	0	1	0	0	0	0	0	0	8	39	7	0	7	0	7	0	7	NA	7	NA	7	NA	7	NA	7	8	8	0	0	0	0	0	8	7	7	7	7	7	7	7
Finland	100-Holding Account	Elenia Lämpö Oy 	371	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	371	Kiipiäntien lämpökeskus	FI-35531104	2005-02-28					Kiipiäntie	Kiipiäntie	18100	Heinola	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	2	0	1	101	1	90	32	39	32	0	32	0	32	1	32	5	12	5	8	11	5	0	4	0	4	NA	3	NA	3	NA	3	NA	2	1	1	32	32	32	32	32	12	8	5	4	4	3	3	3
Finland	100-Holding Account	Elenia Lämpö Oy 	372	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	372	Koneen lämpökeskus SLK14	FI-35631104	2005-02-28					Ruununmyllyntie	Ruununmyllyntie	13210	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	1	0	35	0	24	0	10	0	0	0	0	0	0	2	8	5	1	1	1	1	2	1	NA	1	NA	1	NA	1	NA	0	0	0	0	0	0	0	0	2	5	1	1	1	1	1	1
Finland	100-Holding Account	Elenia Lämpö Oy 	373	0991064-1	closed	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	373	Kurpanharjun lämpökeskus	FI-35731104	2005-02-28	2010-12-29				Närhinpolku	Närhinpolku	18100	Heinola	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	17	0	14	4	14	0	0		0											NA		NA		NA		NA	0	0	0	17	14	14	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	374	0991064-1	closed	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	374	Lakeentien lämpökeskus SLK11	FI-35831104	2005-02-28					Lakeentie	Lakeentie	13500	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	1	0	1	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	375	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	375	Paroisten lämpökeskus SLK10	FI-35931104	2005-02-28					Paroistentie 7	Paroistentie 7	13600	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	10	0	9	5	9	0	0	0	0	0	0	0	0	13	0	0		0		0		0		0		NA		NA		NA		NA	10	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	376	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	376	Polarcupin lämpökeskus SLK5	FI-36031104	2005-02-28					Konepajantie	Konepajantie	13300	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	32	5	31	0	31	9	18	0	14	0	14	4	14	8	14	0	1	0	1	0	0	1	1	2	1	NA	0	NA	0	NA	0	NA	32	31	31	18	14	14	14	14	1	1	0	1	1	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	377	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	377	Sammalpuiston lämpökeskus	FI-36131104	2005-02-28					Marjatie 4	Marjatie 4	18400	Heinola	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	70	333	71	756	71	588	151	190	147	0	147	21	147	12	147	0	76	0	53	12	33	0	25	2	25	NA	24	NA	24	NA	23	NA	70	71	71	151	147	147	147	147	76	53	33	25	25	24	24	23
Finland	100-Holding Account	Elenia Lämpö Oy 	378	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	378	Turengin voimalaitos	FI-36231104	2005-02-28					Harrialantie 13	Harrialantie 13	14200	Turenki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9092	13011	9093	12391	9093	11579	8657	6372	8654	6400	8654	8312	8654	6325	8654	7798	9585	5818	5707	3566	5306	1164	6057	1361	5368	NA	4701	NA	4055	NA	3431	NA	9092	9093	9093	8657	8654	8654	8654	8654	9585	5707	5306	6057	5368	4701	4055	3431
Finland	100-Holding Account	Elenia Lämpö Oy 	379	0991064-1	closed	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	379	Turkistien lämpökeskus SLK 1	FI-36331104	2005-02-28					Turkistie	Turkistie	13220	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	11	0	12	13	12	99	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	11	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	380	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	380	Viialan lämpökeskus SLK6	FI-36431104	2005-02-28					Loimalahdentie	Loimalahdentie	13500	Hämeenlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0		0		0		1		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Elenia Lämpö Oy 	381	0991064-1	open	Account holder	Elenia Lämpö Oy	PL 4	Vankanlähde 7	13101	Hämeenlinna	Finland	381	Vuorikadun lämpökeskus	FI-36531104	2005-02-28					Vuorikatu 21	Vuorikatu 21	18100	Heinola	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	619	2731	619	541	619	658	859	833	856	603	856	351	856	657	856	595	516	205	262	177	363	1457	312	824	273	NA	237	NA	201	NA	166	NA	619	619	619	859	856	856	856	856	516	262	363	312	273	237	201	166
Finland	100-Holding Account	Oy Perhonjoki Ab 	382	0180034-1	open	Account holder	Oy Perhonjoki Ab	Kauppiaankatu 10	-	68600	Pietarsaari	Finland	382	Kuusitien lämpökeskus	FI-34531104	2005-02-28					Kuusitie	Kuusitie	84100	Ylivieska	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	171	130	171	105	171	59	333	5	404	178	404	360	404	136	404	149	145	36	133	7	57	69	73	49	67	NA	62	NA	56	NA	50	NA	171	171	171	333	404	404	404	404	145	133	57	73	67	62	56	50
Finland	100-Holding Account	Oy Perhonjoki Ab 	383	0180034-1	open	Account holder	Oy Perhonjoki Ab	Kauppiaankatu 10	-	68600	Pietarsaari	Finland	383	Savontien lämpökeskus	FI-34631104	2005-02-28					Wärtsiläntie 3	Wärtsiläntie 3	84100	Ylivieska	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oy Perhonjoki Ab 	384	0180034-1	open	Account holder	Oy Perhonjoki Ab	Kauppiaankatu 10	-	68600	Pietarsaari	Finland	384	Tulolantien lämpökeskus	FI-34431104	2005-02-28					Tulolantie 20	Tulolantie 20	84100	Ylivieska	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	40071	37820	40071	41393	40071	43474	34045	44775	34044	42953	34044	48776	34044	46196	34044	43895	26921	31379	23813	38422	20964	42604	18367	44275	16092	NA	14449	NA	12856	NA	11315	NA	40071	40071	40071	34045	34044	34044	34044	34044	26921	23813	20964	18367	16092	14449	12856	11315
Finland	100-Holding Account	Oy Perhonjoki Ab 	385	0180034-1	open	Account holder	Oy Perhonjoki Ab	Kauppiaankatu 10	-	68600	Pietarsaari	Finland	385	Visalan lämpökeskus	FI-34331104	2005-02-28					Visalantie	Visalantie	84100	Ylivieska	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Salon Energiantuotanto Oy 	386	2532872-3	open	Account holder	Salon Energiantuotanto Oy	c/o Vapo Oy PL 22		40101	Jyväskylä	Finland	386	Salon voimalaitos	FI-70531104	2005-02-28					Sokerikatu 1	Sokerikatu 1	24100	Salo	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	95626	96322	95627	90440	95627	71374	84390	67746	84388	74811	84388	88239	84388	74404	84388	75906	39182	63999	34324	64663	29878	61759	25827	63280	22943	NA	20290	NA	17718	NA	15234	NA	95626	95627	95627	84390	84388	84388	84388	84388	39182	34324	29878	25827	22943	20290	17718	15234
Finland	100-Holding Account	Saint-Gobain Finland Oy 	387	0951555-3	open	Account holder	Saint-Gobain Finland Oy	PL 70	PL 70	00381	Helsinki	Finland	387	Kuusankosken Leca-soratehdas	FI-41231104	2005-02-28			Compagnie de Saint-Gobain		Keltti	Keltti	45740	Kuusankoski	FI	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	34329	30926	34330	33968	34330	38411	39942	39701	39938	25915	39938	34948	39938	37475	39938	36847	30927	30782	30117	25817	29311	25153	28510	31275	27712	NA	26920	NA	26131	NA	25350	NA	34329	34330	34330	39942	39938	39938	39938	39938	30927	30117	29311	28510	27712	26920	26131	25350
Finland	100-Holding Account	Ahlstrom Glassfibre Oy 	388	0852867-8	closed	Account holder	Ahlstrom Glassfibre Oy	PL 140	PL 140	48601	Kotka	Finland	388	Karhulan tehdas	FI-44931104	2005-02-28	2012-01-01				PL 18	PL 18	48601	Karhula	FI	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	37650	28967	37649	28261	37649	27345	34493	28543	34493	19419	34493	22236	34493	26622	34493	0										NA		NA		NA		NA	37650	37649	37649	34493	34493	34493	34493	34493	0	0	0	0	0	0	0	0
Finland	100-Holding Account	J.M. Huber Finland Oy 	389	1882507-8	open	Account holder	J.M. Huber Finland Oy	Telakkatie 5	Telakkatie 5	49460	Hamina	Finland	389	Taavetin tehdas	FI-24931104	2005-02-28					Myllytie 11-13	Myllytie 11-13	54500	Taavetti	FI	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	18062	17410	18062	12220	18062	20968	23904	23520	23901	17855	23901	20659	23901	21182	23901	20600	18074	20641	17759	16110	17443	20427	17121	20634	16797	NA	16470	NA	16137	NA	15804	NA	18062	18062	18062	23904	23901	23901	23901	23901	18074	17759	17443	17121	16797	16470	16137	15804
Finland	100-Holding Account	O-I Manufacturing Finland Oy 	390	1022512-3	closed	Account holder	O-I Manufacturing Finland Oy	Lasimestarintie 9	Lasimestarintie 9	48600	Kotka	Finland	390	Karhulan pakkauslasitehdas	FI-32131104	2005-02-28	2010-03-26				Karhulan lasi oy	Karhulan pakkauslasitehdas Add 2	48600	Karhula	FI	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	41745	40276	41746	40995	41746	42045	36934	29204	36932	14436	0		0		0											NA		NA		NA		NA	41745	41746	41746	36934	36932	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Pilkington Lahden Lasitehdas Oy 	391	0149041-9	closed	Account holder	Pilkington Lahden Lasitehdas Oy	PL 20	PL 20	15101	Lahti	Finland	391	Lahden lasitehdas	FI-19331104	2005-02-28	2010-03-26		Pilkington Automotive Finland Oy		Ala-Okeroistentie 213	Ala-Okeroistentie 213	15820	Lahti	FI	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	41908	43417	41908	42845	41908	44042	39716	46256	39714	24586	0		0		0											NA		NA		NA		NA	41908	41908	41908	39716	39714	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Saint-Gobain Finland Oy 	392	0951555-3	open	Account holder	Saint-Gobain Finland Oy	PL 70	PL 70	00381	Helsinki	Finland	392	Forssan lasivillatehdas	FI-87431104	2005-02-28					Ahlströminkatu 1	Forssan lasivillatehdas Add 2	30420	Forssa	FI	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	5853	7023	5854	6915	5854	5744	6612	5764	6608	4147	6608	3537	6608	2705	6608	2052	5407	1531	5313	1619	5218	1596	5122	2764	5025	NA	4927	NA	4827	NA	4728	NA	5853	5854	5854	6612	6608	6608	6608	6608	5407	5313	5218	5122	5025	4927	4827	4728
Finland	100-Holding Account	Saint-Gobain Finland Oy 	393	0951555-3	open	Account holder	Saint-Gobain Finland Oy	PL 70	PL 70	00381	Helsinki	Finland	393	Hyvinkään lasivillatehdas	FI-87531104	2005-02-28					PL 250	Kerkkolankatu 37-39	05801	Hyvinkää	FI	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	15627	17244	15626	17069	15626	17885	16447	13822	16445	10591	16445	10192	16445	11052	16445	10373	11528	9670	11327	10690	11125	8391	10920	8548	10713	NA	10504	NA	10293	NA	10081	NA	15627	15626	15626	16447	16445	16445	16445	16445	11528	11327	11125	10920	10713	10504	10293	10081
Finland	100-Holding Account	Corenso United Oy Ltd 	394	0900668-7	open	Account holder	Corenso United Oy Ltd	Kuninkaanlahdenkatu 14	Tornansaarenraitti 30	28100	Pori	Finland	394	Porin kartonkitehdas	FI-60531104	2005-02-28					PL194	Porin kartonkitehdas Add 2	28101	Pori	FI	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	1324	947	1323	962	1323	1021	1276	915	1272	588	1272	706	1272	719	1272	487	35519	0	34902	0	34277	0	33647	0	33009	NA	32367	NA	31715	NA	31060	NA	1324	1323	1323	1276	1272	1272	1272	1272	35519	34902	34277	33647	33009	32367	31715	31060
Finland	100-Holding Account	Stora Enso Oyj/Financial Services 	395	1039050-8	open	Account holder	Stora Enso Oyj/Financial Services	c/o Energy Services	Tornansaarenraitti 30	55400	Imatra	Finland	395	Heinolan Flutingtehdas	FI-34031104	2005-02-28					PL 5	PL 5	18101	Heinola	FI	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	184839	161616	184838	179490	184838	174907	169962	163716	169959	156800	169959	207537	169959	182318	169959	179939	87149	142732	83922	144974	80739	157370	77603	149581	74513	NA	71472	NA	68477	NA	65541	NA	184839	184838	184838	169962	169959	169959	169959	169959	87149	83922	80739	77603	74513	71472	68477	65541
Finland	100-Holding Account	Stora Enso Oyj/Financial Services 	396	1039050-8	open	Account holder	Stora Enso Oyj/Financial Services	c/o Energy Services	Tornansaarenraitti 30	55400	Imatra	Finland	396	Imatran tehtaat	FI-27431104	2005-02-28					Stora Enso Oyj Imatran tehtaat	Stora Enso Oyj Imatran tehtaat	55800	Imatra	FI	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	285615	166454	285615	175474	285615	180224	281613	187029	281611	169642	281611	178336	281611	164887	281611	162477	263866	179336	259281	165259	254645	159261	249959	201075	245224	NA	240442	NA	235599	NA	230741	NA	285615	285615	285615	281613	281611	281611	281611	281611	263866	259281	254645	249959	245224	240442	235599	230741
Finland	100-Holding Account	Kotkamills Oy 	397	0827424-1	open	Account holder	Kotkamills Oy	PL 62-63		48101	Kotka	Finland	397	Kotkan tehtaat	FI-36931104	2005-02-28					PL 62-63	Kotkan tehtaat Add 2	48101	Kotka	FI	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	278945	227983	278945	255149	278945	270573	259376	261627	259376	218010	259376	268955	259376	252665	259376	236043	139564	255035	136383	226115	131179	245567	127697	205715	124229	NA	120780	NA	117338	NA	113932	NA	278945	278945	278945	259376	259376	259376	259376	259376	139564	136383	131179	127697	124229	120780	117338	113932
