National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Greece	100-Holding Account	THERMOKIPIA DRAMAS A.E. 	169	121573999000	closed	Account holder	THERMOKIPIA DRAMAS A.E.	150, ANDREA PAPANDREOU	GLYFADA	16561	ATHENS	Greece	169	ΘΕΡΜΟΚΗΠΙΑ ΔΡΑΜΑΣ Α.Ε.	2-23	2007-01-01	2015-12-14	ΘΕΡΜΟΚΗΠΙΑ ΔΡΑΜΑΣ Α.Ε.			3ο χλμ ΔΡΑΜΑΣ - ΜΙΚΡΟΧΩΡΙΟΥ	ΘΕΣΗ ΒΟΤΡΥΣ ΑΜΠΕΛΟΚΗΠΟΙ	66100	ΔΡΑΜΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA	4691	12302	9188	12302	8880	12302	9498	12302	12870	12302	15312	5144	16391	4603	15248	4078	14803	0		0	NA	0	NA	0	NA	0	NA	0	0	0	12302	12302	12302	12302	12302	5144	4603	4078	0	0	0	0	0
Greece	100-Holding Account	G. DELAGRAMMATIKAS S.A 	174	na	closed	Account holder	G. DELAGRAMMATIKAS S.A	ΘΕΣΗ ΛΑΚΑ ΓΚΟΛΕΜΗ		19300	ΑΣΠΡΟΠΥΡΓΟΣ	Greece	174	G. DELAGRAMMATIKAS S.A	7-18	2005-01-01	2010-02-26				Laka Golemi		19300	Aspropyrgos, Attikis	GR	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA		NA		NA		23235	3718	23235	4993	0		0		0											NA		NA		NA		NA	0	0	0	23235	23235	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	THERMI SERRON 	176	121631399000	open	Account holder	THERMI SERRON	150, ANDREA PAPANDREOU	GLYFADA	16561	ATHENS-GLYFADA	Greece	176	ΘΕΡΜΗ ΣΕΡΡΩΝ Α.Ε.	2-24	2009-03-03					Αγροτεμάχιο 3796 - Αγρόκτημα Σερρών		62125	Σέρρες	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	19800	98655	31809	65650	41188	65650	36640	15360	22425	13746	22627	12177	28358	10658	24184	9188	NA	7764	NA	6387	NA	5058	NA	0	0	0	0	0	98655	65650	65650	15360	13746	12177	10658	9188	7764	6387	5058
Greece	100-Holding Account	KEBE  AE 	179	026531340000	open	Account holder	KEBE  AE	NEA  SANTA		54500	KILKIS	Greece	179	ΚΕΡΑΜΟΥΡΓΙΑ ΒΟΡΕΙΟΥ ΕΛΛΑΔΟΣ A.E.	9-47	2008-01-01			ΚΕΡΑΜΟΥΡΓΙΑ ΒΟΡΕΙΟΥ ΕΛΛΑΔΟΣ A.E.		Ν. Σάντα		61100	Κιλκίς	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		1587	1556	45400	29883	82380	29915	68100	24960	114000	19800	23938	18245	23521	19099	23101	25877	31306	25925	30713	NA	30114	NA	29508	NA	28900	NA	0	0	0	1587	45400	82380	68100	114000	23938	23521	23101	31306	30713	30114	29508	28900
Greece	100-Holding Account	ΑΣΒΕΣΤΟΠΟΙΪΑ ΒΟΛΟΥ Κ ΠΑΠΑΔΟΠΟΥΛΟΣ &amp; ΥΙΟΙΙ 	180	051187944000	open	Account holder	ΑΣΒΕΣΤΟΠΟΙΪΑ ΒΟΛΟΥ Κ ΠΑΠΑΔΟΠΟΥΛΟΣ &amp; ΥΙΟΙΙ	ΑΓ  ΓΕΩΡΓΙΟΣ  ΦΕΡΡΩΝ		37500	ΜΑΓΝΗΣΙΑ	Greece	180	ΑΣΒΕΣΤΟΠΟΙΙΑ ΒΟΛΟΥ Κ.ΠΑΠΑΔΟΠΟΥΛΟΣ &amp; ΥΙΟΙ Ε.Π.Ε.	7-20	2009-03-31					Αγ. Γεώργιος Φερών	Β. ΒΙΠΕ Βόλου	37500	Βελεστίνο	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	22395	62306	26662	30608	27731	30608	26098	21824	26832	21445	26540	21061	21683	20674	21722	20282	NA	19887	NA	19486	NA	19084	NA	0	0	0	0	0	62306	30608	30608	21824	21445	21061	20674	20282	19887	19486	19084
Greece	100-Holding Account	TSAVDARIDIS AE 	181	011644236000	closed	Account holder	TSAVDARIDIS AE	DREPANO DIMOS ELLHSPONTOU		50100	KOZANH	Greece	181	ΤΣΑΒΔΑΡΙΔΗΣ ΚΩΝ/ΝΟΣ &amp; ΣΙΑ ΟΕ	7-21	2010-05-31	2016-12-02				Ε.Ο. Αλεξάνδρειας - Κοζάνης		50100	Δρέπανο	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		36705	8574	41222	0	41222	16547	0	Not Reported	0	Not Reported	0	Not Reported	0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	36705	41222	41222	0	0	0	0	0	0	0	0
Greece	100-Holding Account	HELLENIC GAS  TRANSMISSION SYSTEM OPERATOR 	182	007483601000	open	Account holder	HELLENIC GAS  TRANSMISSION SYSTEM OPERATOR	L MESOGEION 357-359		15231	ATHENS	Greece	182	Τερματικός Σταθμός ΥΦΑ Ρεβυθούσας	2-27	2010-07-05			ΔΕΣΦΑ ΑΕ		Νήσος Ρεβυθούσα, Αγία Τριάδα,	Κόλπος Πάχης Μεγάρων	18900	ATHENS	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		28819	20127	64283	36323	64283	49366	31103	50047	30562	50698	30020	54116	29480	41956	28938	NA	28397	NA	27856	NA	27314	NA	0	0	0	0	0	28819	64283	64283	31103	30562	30020	29480	28938	28397	27856	27314
Greece	100-Holding Account	ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II 	183	005805601000	open	Account holder	ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II	ΘΗΒΑ ΒΟΙΩΤΙΑΣ		32200	ΘΗΒΑ	Greece	183	ΣΤΑΘ. ΗΛΕΚΤΡΟΠΑΡΑΓΩΓΗΣ ΣΥΝΔΥΑΣΜΕΝΟΥ ΚΥΚΛΟΥ ΗΡΩΝ ΙΙ	1-37	2011-05-12					4 Χλμ. Π.Ε.Ο. ΘΗΒΩΝ - ΕΛΕΥΣΙΝΑΣ	ΧΑΡΑΪΝΤΙΝΙ	32200	ΘΗΒΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		552429	811264	636077	486267		553812		233643		165119		496401		NA		NA		NA		NA	0	0	0	0	0	0	552429	636077	0	0	0	0	0	0	0	0
Greece	100-Holding Account	PROTERGIA S.A. 	184	009084301000	open	Account holder	PROTERGIA S.A.	ARTEMIDOS 8, MAROUSI		15125	ATHENS	Greece	184	PROTERGIA S.A.	1-35	2011-06-30		PROTERGIA  AE	PROTERGIA AE		Paralia Distomou		32003	Distomo	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		331709	323596	654452	865996		596725		175196		226618		537197		NA		NA		NA		NA	0	0	0	0	0	0	331709	654452	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.) 	185	009246101000	open	Account holder	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.)	7ο χλμ παλαιάς Ε.Ο. Θεσσαλονίκης-Βέροιας	Θεσσαλονίκη	54110	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	185	ΣΤΑΘΜΟΣ ΠΑΡΑΓΩΓΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ ΘΙΣΒΗΣ	1-36	2011-04-15		ELPEDISON-ΕΝΕΡΓΕΙΑΚΗ ΑΕ	ELPEDISON ΠΑΡΑΓΩΓΗ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ Α.Ε.		ΒΙΠΕ Θίσβης		32010	Δημοτική Ενότητα Θίσβης	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		443889	592406	620764	771326		519671		212847		197708		517363		NA		NA		NA		NA	0	0	0	0	0	0	443889	620764	0	0	0	0	0	0	0	0
Greece	100-Holding Account	SOFIDEL GREECE S.A. 	186	053081348000	open	Account holder	SOFIDEL GREECE S.A.	KATERINI IND ZONE		60100	KATERINI	Greece	186	ΠΑΠΥΡΟΣ Α.Β.Ε.Ε.	10-16	2011-03-28			ΠΑΠΥΡΟΣ Α.Β.Ε.Ε.		1ο χλμ. Π.Ε.Ο. Κατερίνης Θεσσαλονίκης		60100	Κατερίνη	GR	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		5798	6981	7586	9891	6122	9557	6016	9786	5908	9822	5799	9480	5690	NA	5579	NA	5466	NA	5354	NA	0	0	0	0	0	0	5798	7586	6122	6016	5908	5799	5690	5579	5466	5354
Greece	100-Holding Account	XARTOPOIIA KOMOTINIS 	187	014072310000	open	Account holder	XARTOPOIIA KOMOTINIS	KOMOTINI INDUSTRIAL ZONE		67100	KOMOTINI	Greece	187	ΧΑΡΤΟΠΟΙΙΑ ΚΟΜΟΤΗΝΗΣ Α.Β.Ε.Ε.	10-17	2011-12-30		XARTOPOIIA KOMOTINIS	XARTOPOIIA KOMOTINIS		ΒΙ.ΠΕ ΕΤΒΑ ΚΟΜΟΤΗΝΗΣ, Τ.Θ. 57	69100 ΡΟΔΟΠΗ ΕΒΡΟΥ	69100	ΚΟΜΟΤΗΝΗ	GR	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	9184	17121	4870	4207	2044	4134	1030	4060	1347	3986	2713	3910	NA	3834	NA	3757	NA	3679	NA	0	0	0	0	0	0	0	17121	4207	4134	4060	3986	3910	3834	3757	3679
Greece	100-Holding Account	KORINTHOS POWER SA 	201467	006198201000	open	Account holder	KORINTHOS POWER SA	ARTEMIDOS 8, MAROUSI		15125	ATHENS	Greece	201467	KORINTHOS POWER SA	1-38	2012-07-26					AGIOI THEODOROI		20100	NOMOS KORINTHIAS	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		359292	481499		574694		127693		240917		586751		NA		NA		NA		NA	0	0	0	0	0	0	0	359292	0	0	0	0	0	0	0	0
Greece	100-Holding Account	EYDAP S.A. 	201547	121578999000	open	Account holder	EYDAP S.A.	OROPOU str. 156, GALATSI		11146	ATHENS	Greece	201547	ΚΕΝΤΡΟ ΕΠΕΞΕΡΓΑΣΙΑΣ ΛΥΜΑΤΩΝ ΨΥΤΤΑΛΕΙΑΣ	2-40	2012-09-10					ΝΕΟΣ ΜΟΛΟΣ ΔΡΑΠΕΤΣΩΝΑΣ, ΕΓΚΑΤΑΣΤΑΣΕΙΣ ΕΥΔΑΠ	ΟΔΟΣ ΠΡΟΠΟΝΤΙΔΟΣ, ΚΕΡΑΤΣΙΝΙ	18755	ATHENS	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		83514	18535	0/41309*****	10984	0/36967*****	5236	0/32750*****	4085	0/28665*****	3117	0/24708*****	NA	0/20880*****	NA	0/17176*****	NA	0/13604*****	NA	0	0	0	0	0	0	0	83514	41309	36967	32750	28665	24708	20880	17176	13604
Greece	100-Holding Account	CORINTH PIPEWORKS S.A. 	203018	003978301000	open	Account holder	CORINTH PIPEWORKS S.A.	MESOGEION 2-4		11527	ATHENS	Greece	203018	CORINTH PIPEWORKS S.A.	2-39	2011-03-01					ΒΙ.ΠΕ. ΘΙΣΒΗΣ	ΒΟΙΩΤΙΑ	32010	ΔΟΜΒΡΑΙΝΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		867	551	1156	469	0/785*****	426	0/771*****	767	0/758*****	1727	0/744*****	1349	0/365*****	NA	0/359*****	NA	0/352*****	NA	0/345*****	NA	0	0	0	0	0	0	867	1156	785	771	758	744	365	359	352	345
Greece	100-Holding Account	ΦΙΜΠΡΑΝ Δ.ΑΝΑΣΤΑΣΙΑΔΗΣ Α.Ε. 	202609	114343952000	open	Account holder	ΦΙΜΠΡΑΝ Δ.ΑΝΑΣΤΑΣΙΑΔΗΣ Α.Ε.	ΤΕΡΠΝΗ ΣΕΡΡΩΝ		62200	ΤΕΡΠΝΗ ΣΕΡΡΩΝ	Greece	202609	ΠΑΡΑΓΩΓΗ ΠΕΤΡΟΒΑΒΑΚΑ FIBRANgeo	12-1	2012-12-31					ΤΕΡΠΝΗ ΣΕΡΡΩΝ		62200	ΤΕΡΠΝΗ ΣΕΡΡΩΝ	GR	NA	NA	33-Manufacture of mineral wool	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		5267	2741	5176	3264	5083	5346	4989	10446	4895	NA	4799	NA	4703	NA	4606	NA	0	0	0	0	0	0	0	0	5267	5176	5083	4989	4895	4799	4703	4606
Greece	100-Holding Account	GRECIAN MAGNESITE S.A. 	203073	000241801000	open	Account holder	GRECIAN MAGNESITE S.A.	45 MICHALAKOPOULOU STR.		11528	ATHENS	Greece	203073	ΕΓΚΤΑΣΤΑΣΗ ΚΑΣΤΡΙΟΥ	7-23	2012-12-31					ΚΑΛΥΒΕΣ ΠΟΛΥΓΥΡΟΥ		63100	ΚΑΣΤΡΙ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		43438	15287	25245	26718	41921	29137	41150	28055	40369	NA	39583	NA	38786	NA	37986	NA	0	0	0	0	0	0	0	0	43438	25245	41921	41150	40369	39583	38786	37986
Greece	100-Holding Account	GRECIAN MAGNESITE S.A. 	203127	000241801000	open	Account holder	GRECIAN MAGNESITE S.A.	45 MICHALAKOPOULOU STR.		11528	ATHENS	Greece	203127	ΜΕΤΑΛΛΕΙΑ ΓΕΡΑΚΙΝΗΣ	7-22	2012-12-31					ΓΕΡΑΚΙΝΗ		63100	ΧΑΛΚΙΔΙΚΗ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		191062	197978	187743	189756	184387	171723	180993	197103	177565	NA	174102	NA	170596	NA	167078	NA	0	0	0	0	0	0	0	0	191062	187743	184387	180993	177565	174102	170596	167078
Greece	100-Holding Account	PFIC LTD 	203866	137001901001	open	Account holder	PFIC LTD	Pentelis 34		GR 17564	Palaio Faliro	Greece	203866	PFIC LTD	11-1	2013-03-19					ΝΕΑ ΚΑΡΒΑΛΗ		GR 64006	ΚΑΒΑΛΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		289179	246786	284156	285710	279075	282184	11415	16534	11199	NA	10980	NA	10759	NA	10537	NA	0	0	0	0	0	0	0	0	289179	284156	279075	11415	11199	10980	10759	10537
Greece	100-Holding Account	TOSOH HELLAS A.I.C 	204153	57218204000	open	Account holder	TOSOH HELLAS A.I.C	INDUSTRIAL AREA OF SINDOS		57022	THESSALONIKI	Greece	204153	TOSOH HELLAS A.I.C	2-20	2012-12-31					INDUSTRIAL AREA OF SINDOS,		57022	THESSALONIKI	GR	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		24879	19223	24447	23366	24010	24713	23568	20736	23122	NA	22671	NA	22214	NA	21756	NA	0	0	0	0	0	0	0	0	24879	24447	24010	23568	23122	22671	22214	21756
Greece	100-Holding Account	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ 	204621	280501000	open	Account holder	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ	Λ. ΚΗΦΙΣΙΑΣ 32		15125	ΜΑΡΟΥΣΙ	Greece	204621	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ - ΕΡΓΟΣΤΑΣΙΟ ΔΟΜΟΚΟΥ	2-33	2012-12-31					ΠΑΝΑΓΙΑ, ΔΟΜΟΚΟΣ		35010	ΔΟΜΟΚΟΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9327	11420	9165	12434	9001	10954	8836	10923	8668	NA	8499	NA	8328	NA	8156	NA	0	0	0	0	0	0	0	0	9327	9165	9001	8836	8668	8499	8328	8156
Greece	100-Holding Account	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ 	204622	280501000	closed	Account holder	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ	Λ. ΚΗΦΙΣΙΑΣ 32		15125	ΜΑΡΟΥΣΙ	Greece	204622	Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ - ΕΡΓΟΣΤΑΣΙΟ ΑΛΙΑΡΤΟΥ	2-32	2012-12-31	2015-07-16				ΠΥΡΓΟΣ, ΑΛΙΑΡΤΟΣ		32001	ΑΛΙΑΡΤΟΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		582	902	121	899	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	582	121	0	0	0	0	0	0
Greece	100-Holding Account	ΚΩΠΑΪΣ ΑΒΕΕ ΤΡΟΦΙΜΩΝ ΚΑΙ ΠΟΤΩΝ 	204623	262701000	open	Account holder	ΚΩΠΑΪΣ ΑΒΕΕ ΤΡΟΦΙΜΩΝ ΚΑΙ ΠΟΤΩΝ	Λ. ΚΗΦΙΣΙΑΣ 32		15125	ΜΑΡΟΥΣΙ	Greece	204623	ΚΩΠΑΪΣ ΑΒΕΕ ΤΡΟΦΙΜΩΝ ΚΑΙ ΠΟΤΩΝ	2-31	2012-12-31					ΠΑΝΑΓΙΑ, ΑΛΙΑΡΤΟΣ		32001	ΑΛΙΑΡΤΟΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		10159	11696	9982	12637	9804	14417	9623	12484	9441	NA	9257	NA	9071	NA	8884	NA	0	0	0	0	0	0	0	0	10159	9982	9804	9623	9441	9257	9071	8884
Greece	100-Holding Account	ΜΕΒΓΑΛ 	204689	57242004000	open	Account holder	ΜΕΒΓΑΛ	ΚΟΥΦΑΛΙΑ	ΘΕΣΣΑΛΟΝΙΚΗ	GR-57100	ΚΟΥΦΑΛΙΑ ΘΕΣΣΑΛΟΝΙΚΗΣ	Greece	204689	ΜΑΚΕΔΟΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΓΑΛΑΚΤΟΣ ΜΕΒΓΑΛ Α.Ε.	2-11	2012-12-31					ΚΟΥΦΑΛΙΑ ΘΕΣΣΑΛΟΝΙΚΗΣ		57100	ΚΟΥΦΑΛΙΑ, ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		5766	9305	5160	8329	4571	7880	3999	6709	3445	NA	2909	NA	2390	NA	1891	NA	0	0	0	0	0	0	0	0	5766	5160	4571	3999	3445	2909	2390	1891
Greece	100-Holding Account	ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ 	204843	121836901000	open	Account holder	ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ	57ο ΧΛΜ ΕΟ ΑΘΗΝΩΝ ΛΑΜΙΑΣ	ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ	GR-32011	ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ	Greece	204843	ΕΛΒΑΛ Α.Ε.	2-2	2012-12-31					57ο ΧΛΜ. Ε.Ο. ΑΘΗΝΩΝ-ΛΑΜΙΑΣ		32011	ΟΙΝΟΦΥΤΑ	GR	NA	NA	27-Production of secondary aluminium	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		81828	84133	80407	86487	78969	95007	77516	89322	76047	NA	74564	NA	73063	NA	71556	NA	0	0	0	0	0	0	0	0	81828	80407	78969	77516	76047	74564	73063	71556
Greece	100-Holding Account	ΦΙΕΡΑΤΕΞ Α.Ε. Αφοι Ανεζουλάκη 	205354	14487335000	open	Account holder	ΦΙΕΡΑΤΕΞ Α.Ε. Αφοι Ανεζουλάκη	Nea Santa	ΝΕΑ ΣΑΝΤΑ ΚΙΛΚΙΣ	61110	Kilkis	Greece	205354	ΑΦΟΙ ΑΝΕΖΟΥΛΑΚΗ Α.Ε. 'ΦΙΕΡΑΤΕΞ Α.Ε.'	2-5	2012-12-31					Nea Santa		61110	Kilkis	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11492	10013	11292	9849	11090	8750	10886	7885	10680	NA	10472	NA	10261	NA	10049	NA	0	0	0	0	0	0	0	0	11492	11292	11090	10886	10680	10472	10261	10049
Greece	100-Holding Account	MUNICIPAL WATER, DRAINAGE &amp; DISTRICT HEATING COMPANY OF KOZANI 	205485	N/A	open	Account holder	MUNICIPAL WATER, DRAINAGE &amp; DISTRICT HEATING COMPANY OF KOZANI	IOANNOU MIKROU 1		50100	KOZANI	Greece	205485	D.E.Y.A. KOZANIS	2-37	2012-12-31					IOANNOU MIKROU 1		50100	KOZANI	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1674	452	0	594	0	1917	1161	1763	1000	NA	845	NA	694	NA	549	NA	0	0	0	0	0	0	0	0	1674	0	0	1161	1000	845	694	549
Greece	100-Holding Account	MAXI A.B.E.E. 	205542	52869148000	open	Account holder	MAXI A.B.E.E.	1o ΧΛΜ Π.Ε.Ο. ΚΑΤΕΡΙΝΗΣ - ΘΕΣΣΑΛΟΝΙΚΗΣ		60100	ΚΑΤΕΡΙΝΗ	Greece	205542	MAXI A.B.E.E.	10-18	2012-12-31					ΒΙΟΠΑ Δ. ΚΑΤΕΡΙΝΗΣ Π.Ε. ΠΙΕΡΙΑΣ		60100	ΚΑΤΕΡΙΝΗ	GR	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0/7498*****	9185	0/7368*****	9775	0/7237*****	9992	0/7107*****	9540	0/6976*****	NA	0/6846*****	NA	0/6715*****	NA	0/6585*****	NA	0	0	0	0	0	0	0	0	7498	7368	7237	7107	6976	6846	6715	6585
Greece	100-Holding Account	ZANAE ZYMAI A.E. 	205569	57176704000	closed	Account holder	ZANAE ZYMAI A.E.	ΒΙ.ΠΕ.Θ. ΣΙΝΔΟΥ, Ο.Τ. 49, Β΄ ΦΑΣΗ, Γ΄ ΕΙΣΟΔΟΣ		57022	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	205569	ZANAE ZYMAI A.E.	2-29	2012-12-31	2014-09-19				ΑΝΩ ΖΕΡΒΟΧΩΡΙ Ν. ΗΜΑΘΙΑΣ		59034	ΑΝΩ ΖΕΡΒΟΧΩΡΙ Ν. ΗΜΑΘΙΑΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		716	247	641	0	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	716	641	0	0	0	0	0	0
Greece	100-Holding Account	DISTRICT HEATING MUNICIPAL COMPANY OF PTOLEMAIDA 	205640	n/a	open	Account holder	DISTRICT HEATING MUNICIPAL COMPANY OF PTOLEMAIDA	ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΗΣ 11		50200	ΠΤΟΛΕΜΑΪΔΑ	Greece	205640	ΛΕΒΗΤΟΣΤΑΣΙΟ ΑΙΧΜΗΣ &amp; ΕΦΕΔΡΕΙΑΣ &amp; ΑΝΤΛΙΟΣΤΑΣΙΟ Α11	2-38	2012-12-31					ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΗΣ 11		50200	ΠΤΟΛΕΜΑΪΔΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2344	0	0	51	0	780	0	199	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	2344	0	0	0	0	0	0	0
Greece	100-Holding Account	ΑΘΗΝΑΪΚΗ ΖΥΘΟΠΟΙΪΑ Α.Ε. 	205898	000251401000	open	Account holder	ΑΘΗΝΑΪΚΗ ΖΥΘΟΠΟΙΪΑ Α.Ε.	Λ.ΚΗΦΙΣΟΥ 102		122 41	ΑΙΓΑΛΕΩ	Greece	205898	ΑΘΗΝΑΪΚΗ ΖΥΘΟΠΟΙΪΑ Α.Ε.- ΕΡΓΟΣΤΑΣΙΟ ΠΑΤΡΩΝ	2-34	2012-12-31					ΒΙΠΕ ΠΑΤΡΩΝ, ΤΘ 1246		26110	ΠΑΤΡΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		10449	9054	10268	11499	10084	14381	9898	12529	9711	NA	9522	NA	9330	NA	9137	NA	0	0	0	0	0	0	0	0	10449	10268	10084	9898	9711	9522	9330	9137
