National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Sweden	100-Holding Account	Jokkmokks Värmeverk AB 	526	556200-8630	open	Account holder	Jokkmokks Värmeverk AB	Box 150		96224	JOKKMOKK	Sweden	526	Jokkmokks Värmeverk AB	25-563-15565-04	2005-03-04					Box 150		96224	JOKKMOKK	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	88	102	88	200	88	126	0	37	0	50	0	84	0	72	0	38	7368	47	6594	21	5841	25	5110	74	4403	NA	3717	NA	3055	NA	2416	NA	88	88	88	0	0	0	0	0	7368	6594	5841	5110	4403	3717	3055	2416
Sweden	100-Holding Account	Nordic Carbide AB 	527	556829-0117	open	Account holder	Nordic Carbide AB	Box 13000		85013	SUNDSVALL	Sweden	527	Kalkugnen, Stockviksverken	22-563-011940-2004	2005-03-04					Box 13000		85013	SUNDSVALL	SE	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	55997	48731	55997	14559	55997	41704	54579	32949	54579	6609	54579	35348	54579	34870	54579	16303	25870	36521	25421	36356	24966	29946	24507	35704	24043	NA	23574	NA	23099	NA	22623	NA	55997	55997	55997	54579	54579	54579	54579	54579	25870	25421	24966	24507	24043	23574	23099	22623
Sweden	100-Holding Account	Fjärrvärme I Osby AB 	528	556571-3905	open	Account holder	Fjärrvärme I Osby AB	Mossvägen 35		28350	OSBY	Sweden	528	Osby reservcentral	12-563-39871-2004	2005-03-04					Prästavägen		28300	OSBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	153	8	153	2	153	0	0	0	0	0	0	37	0	8	0	72	10	161	9	40	8	208	7	83	6	NA	5	NA	4	NA	3	NA	153	153	153	0	0	0	0	0	10	9	8	7	6	5	4	3
Sweden	100-Holding Account	Munkfors Energi AB 	529	556193-5106	open	Account holder	Munkfors Energi AB	Box 46		684 21	MUNKFORS	Sweden	529	Munkfors Energi AB	17-563-011055-2004	2005-03-04					Stålvägen 12		68421	MUNKFORS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	94	505	94	1309	94	987	0	530	0	885	0	2435	0	992	0	286	8584	43	7682	0	6804	7	5953	19	5129	NA	4330	NA	3558	NA	2815	NA	94	94	94	0	0	0	0	0	8584	7682	6804	5953	5129	4330	3558	2815
Sweden	100-Holding Account	Värmevärden AB 	530	556702-9516	open	Account holder	Värmevärden AB	Väståstrand 5		70232	ÖREBRO	Sweden	530	A9 Garnisonen	17-563-012301-2004	2006-02-10					Box 2087		65052	KARLSTAD	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	8	0	1	0	1	0	0	0	14	0	11	0	401		223		3		1		126		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	531	556016-9095	closed	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	531	Håstaäng	21-563-012714-2004	2006-02-10					Håstaängsvägen		82480	HUDIKSVALL	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	154	0	154	0	154	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	154	154	154	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	532	556016-9095	closed	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	532	Högdalen P6	01-563-072119-2004	2006-02-10					Kvicksundsvägen		12459	BANDHAGEN	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	48278	48411	44392	55301	44392	59392	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	48278	44392	44392	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	533	556016-9095	closed	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	533	Karolinska	01-563-071865-2004	2006-02-10					Karolinskavägen		17164	SOLNA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	3554	3552	3554	3559	3554	3872	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	3554	3554	3554	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden AB 	534	556702-9516	open	Account holder	Värmevärden AB	Väståstrand 5		70232	ÖREBRO	Sweden	534	Källhagsverket	20-563-013812-2004	2006-02-10					Industrigatan 40		77435	AVESTA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	416	231	416	115	416	465	0	392	0	445	0	122	0	107	0	271	35764	21813	33257	22801	29926	23326	27378	22883	24897	NA	22489	NA	20151	NA	17891	NA	416	416	416	0	0	0	0	0	35764	33257	29926	27378	24897	22489	20151	17891
Sweden	100-Holding Account	Värmevärden AB 	535	556702-9516	open	Account holder	Värmevärden AB	Väståstrand 5		70232	ÖREBRO	Sweden	535	PC Björkberg	21-563-12713-2004	2006-02-10					AB Fortum Värme c/o B. Larsson Östanbräcksvägen 2		82451	HUDIKSVALL	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		0		1		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	536	556016-9095	closed	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	536	PC Delsbo	21-563-12708-2004	2006-02-10					Sunnansjövägen 1		82060	DELSBO	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	1276	147	1276	233	1276	179	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	1276	1276	1276	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden AB 	537	556702-9516	open	Account holder	Värmevärden AB	Väståstrand 5		70232	ÖREBRO	Sweden	537	PC Sjukhuset	21-563-12712-2004	2006-02-10					c/o Bernt Larsson, Östanbräcksvägen 2		82451	HUDIKSVALL	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	91	0	41	0	96	0	35	0	39	30	2	28	11	8	1	2	6	2	NA	2	NA	2	NA	2	NA	0	0	0	0	0	0	0	0	30	28	8	2	2	2	2	2
Sweden	100-Holding Account	AB Fortum Värme samägt med Stockholms Stad 	538	556016-9095	closed	Account holder	AB Fortum Värme samägt med Stockholms Stad	Lidingövägen 115		11547	Stockholm	Sweden	538	Til	01-563-071810-2004	2006-02-10	2014-03-25				Marmorv 10		19341	SIGTUNA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	392	0	392	0	392	43	0	0	0	10	0	0	0	0	0	0										NA		NA		NA		NA	392	392	392	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	539	556049-4733	closed	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	539	PC Grenadjären	10-563-004982-2004	2006-02-10					Box 530		37123	KARLSKRONA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	249	0	249	0	249	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	249	249	249	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	540	556049-4733	closed	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	540	PC Lallerstedt	10-563-004986-2004	2006-02-10	2012-08-24				Lallerstedt gata		37154	KARLSKRONA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	412	204	412	162	412	89	0	15	0	64	0	5	0	17	0	16										NA		NA		NA		NA	412	412	412	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Bollnäs Energi AB 	541	556712-5314	open	Account holder	Bollnäs Energi AB	Aseavägen 4		82180	BOLLNÄS	Sweden	541	Reservcentral Höghammar	21-563-13543-2004	2006-02-10					Morkullevägen		82150	BOLLNÄS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	7	0	14	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Bollnäs Energi AB 	542	556712-5314	closed	Account holder	Bollnäs Energi AB	Aseavägen 4		82180	BOLLNÄS	Sweden	542	Reservcentral Mejeriet	21-563-13542-2004	2006-02-10	2012-04-23				N Kilaforsvägen 81		82130	BOLLNÄS	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	290	77	290	43	290	42	327	42	327	6	0	0	0		0											NA		NA		NA		NA	290	290	290	327	327	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Borlänge Energi 	543	556005-5385	open	Account holder	AB Borlänge Energi	Box 834		78128	BORLÄNGE	Sweden	543	FVC AVR Fagersta By	20-563-013112-2004	2006-02-10					Fagersta By väg 10		78161	BORLÄNGE	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	389	0	345	0	301	0	260	NA	219	NA	181	NA	143	NA	0	0	0	0	0	0	0	0	434	389	345	301	260	219	181	143
Sweden	100-Holding Account	AB Borlänge Energi 	544	556005-5385	closed	Account holder	AB Borlänge Energi	Box 834		78128	BORLÄNGE	Sweden	544	FVC Dala Emballage	20-563-013059-2004	2006-02-10	2011-07-08				Tunabägen 278		78173	BORLÄNGE	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	81	0	81	0	81	0	0	0	0	0	0	0	0		0											NA		NA		NA		NA	81	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	AB Borlänge Energi 	545	556005-5385	closed	Account holder	AB Borlänge Energi	Box 834		78128	BORLÄNGE	Sweden	545	FVC Dala Profil	20-563-013060-2004	2006-02-10	2011-07-08				Tunavägen 279		78173	BORLÄNGE	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	191	0	191	0	191	0	0	0	0	0	0	0	0		0											NA		NA		NA		NA	191	191	191	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	C4 Energi AB 	546	556222-2223	closed	Account holder	C4 Energi AB	Box 2105		29102	KRISTIANSTAD	Sweden	546	Pc Hammar	12-563-43989-2004	2006-02-10	2013-11-14				Amaryllisvägen		29150	KRISTIANSTAD	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	3	8	3	0	3	0	0	3	0	16	0	45	0	0	0	3		35								NA		NA		NA		NA	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Eksjö Industri AB 	547	556077-5586	open	Account holder	Eksjö Industri AB	Box 255		57523	EKSJÖ	Sweden	547	Eksjö Industri AB	06-563-011984-2004	2006-02-10					Box 255		57523	EKSJÖ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3951	0	3848	0	2709	0	2370	0	2042	NA	1724	NA	1417	NA	1121	NA	0	0	0	0	0	0	0	0	3951	3848	2709	2370	2042	1724	1417	1121
Sweden	100-Holding Account	Halmstads Energi &amp; Miljö AB 	548	556528-3248	open	Account holder	Halmstads Energi &amp; Miljö AB	Box 31		30102	HALMSTAD	Sweden	548	PC Bäckagård	13-563-009204-2004	2006-02-10					Turbingatan 9		30102	HALMSTAD	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	428	204	428	144	428	201	0	37	0	45	0	17	0	30	0	33		86		31		59		65		NA		NA		NA		NA	428	428	428	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Falu Energi &amp; Vatten AB 	549	556509-6731	open	Account holder	Falu Energi &amp; Vatten AB	Box 213		79125	FALUN	Sweden	549	HVC Regementet	20-563-011957-2004	2006-02-10					Dalregementet		79125	FALUN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	239	2	299	10	60	8	0	0	0	32	0	1051	0	32	0	442	6411	608	5738	3	5082	43	1112	7	958	NA	809	NA	664	NA	526	NA	239	299	60	0	0	0	0	0	6411	5738	5082	1112	958	809	664	526
Sweden	100-Holding Account	Finspångs Tekniska Verk AB 	550	556045-8811	open	Account holder	Finspångs Tekniska Verk AB	Norrköpingsvägen 32		61280	FINSPÅNG	Sweden	550	Förvaltningshuset	05-563-018936-2004	2006-02-10					Bergslagsvägen 13-15		61280	FINSPÅNG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	96	130	96	0	96	3	0	80	0	268	0	1322	0	33	0	0	352	11	0	0	0	0	0	15	0	NA	0	NA	0	NA	0	NA	96	96	96	0	0	0	0	0	352	0	0	0	0	0	0	0
Sweden	100-Holding Account	Finspångs Tekniska Verk AB 	551	556045-8811	closed	Account holder	Finspångs Tekniska Verk AB	Norrköpingsvägen 32		61280	FINSPÅNG	Sweden	551	Norrmalm	05-563-018935-2004	2006-02-10	2011-07-08				Norrmalmsverkstaden		61280	FINSPÅNG	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	1094	359	1094	0	1094	0	0	0	0	3	0	0	0		0											NA		NA		NA		NA	1094	1094	1094	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Finspångs Tekniska Verk AB 	552	556045-8811	open	Account holder	Finspångs Tekniska Verk AB	Norrköpingsvägen 32		61280	FINSPÅNG	Sweden	552	Nyhem	05-563-018934-2004	2006-02-10					Panncentralen		61280	FINNSPÅNG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	31	0	31	0	31	0	0	0	0	40	0	2994	0	884	0	858	1290	1208	1154	389	256	137	224	0	770	NA	650	NA	535	NA	423	NA	31	31	31	0	0	0	0	0	1290	1154	256	224	770	650	535	423
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	553	556511-9210	closed	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	553	PC 1	01-563-074487-2004	2005-01-01	2014-03-27				Heimdalsvägen 7		14932	NYNÄSHAMN	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	673	0	673	0	673	13	0	0	0	0	0	0	0	0	0	0		0		0						NA		NA		NA		NA	673	673	673	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	554	556511-9210	open	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	554	PC 2	01-563-074489-2004	2005-01-01					Odins väg 19		14933	NYNÄSHAMN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1769	4	1769	0	1769	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	1769	1769	1769	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	555	556511-9210	closed	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	555	PC 3	01-563-074492-2004	2005-01-01	2014-03-27				Backluravägen 1		14943	NYNÄSHAMN	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	1937	0	1937	0	1937	16	0	0	0	0	0	0	0	0	0	0		0		0						NA		NA		NA		NA	1937	1937	1937	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	556	556511-9210	closed	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	556	PC 4	01-563-074502-2004	2005-01-01	2014-03-27				Valthornsvägen 3 B		14950	NYNÄSHAMN	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	492	0	492	0	492	0	0	0	0	0	0	0	0	0	0	0		0		0						NA		NA		NA		NA	492	492	492	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Värmevärden i Nynäshamn AB 	557	556511-9210	closed	Account holder	Värmevärden i Nynäshamn AB	Väståstrand 5		70232	ÖREBRO	Sweden	557	PC 5	01-563-074503-2004	2005-01-01	2014-03-27				Toppstigen 6		14951	NYNÄSHAMN	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	529	0	529	0	529	0	0	0	0	0	0	0	0	0	0	0		0		0						NA		NA		NA		NA	529	529	529	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Kalmar Energi Värme AB 	558	556636-7792	open	Account holder	Kalmar Energi Värme AB	Box 822		39128	KALMAR	Sweden	558	HVC Lindsdal	08-563-008238-2004	2006-02-10					Fjölebro, Lindsdal		39128	KALMAR	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	19	277	19	203	19	370	0	233	0	583	0	32	0	0	0	68	0	35	0	7	0	7	0	18	0	NA	0	NA	0	NA	0	NA	19	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	E.ON MälarKraft Värme AB 	559	556395-1127	open	Account holder	E.ON MälarKraft Värme AB	Kanalvägen 18		19429	Upplands Väsby	Sweden	559	Effektvägen	01-563-060268-2004	2006-02-10					Box 822		39128	KALMAR	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3997	0	3578	0	3169	0	2772	0	2388	NA	2016	NA	1657	NA	1311	NA	0	0	0	0	0	0	0	0	3997	3578	3169	2772	2388	2016	1657	1311
Sweden	100-Holding Account	Gällivare Energi AB 	560	556196-4965	open	Account holder	Gällivare Energi AB	Box 244		98222	GÄLLIVARE	Sweden	560	Krickans PC	25-563-18641-04	2006-02-10					Bergmansgatan		98333	MALMBERGET	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	29	14	29	23	29	10	0	158	0	9	0	309	0	24	0	30	89	102	79	29	18	4	16	161	13	NA	11	NA	9	NA	7	NA	29	29	29	0	0	0	0	0	89	79	18	16	13	11	9	7
Sweden	100-Holding Account	Göteborg Energi AB 	561	556362-6794	open	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	561	Backa PC	14-563-067451-2004	2006-02-10					Exportgatan 36		42246	HISINGS BACKA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	42	0	98	0	83	0	721	0	2733	0	504	0	296	982	76	0	21	0	5	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	982	0	0	0	0	0	0	0
Sweden	100-Holding Account	Göteborg Energi AB 	562	556362-6794	closed	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	562	Rya gasmotorer	14-563-067453-2004	2006-02-10	2010-07-26				Karl IX:s väg		41834	GÖTEBORG	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Göteborg Energi AB 	563	556362-6794	closed	Account holder	Göteborg Energi AB	Box 53		40120	GÖTEBORG	Sweden	563	Trattens panncentral	14-563-059276-2004	2006-02-10	2010-07-26				Norra Dragspelsgatan		42143	VÄSTRA FRÖLUNDA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Hagfors Energi AB 	564	556733-5814	open	Account holder	Hagfors Energi AB	Stadshuset		68380	HAGFORS	Sweden	564	Hagfors värmeverk	17-563-012511-2004	2006-02-10					Kyrkogårdsvägen 14		68333	HAGFORS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	939	652	939	1381	939	1477	0	191	0	612	0	1074	0	456	0	327	9096	353	8234	96	7395	44	6580	229	5789	NA	5024	NA	4282	NA	3568	NA	939	939	939	0	0	0	0	0	9096	8234	7395	6580	5789	5024	4282	3568
Sweden	100-Holding Account	Hedemora Energi AB 	565	556115-5226	open	Account holder	Hedemora Energi AB	Ivarshyttevägen 2		77633	HEDEMORA	Sweden	565	HVC Bergbacken	20-563-015359-2004	2006-02-10					Bergbacken		78331	SÄTER	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Hedemora Energi AB 	566	556115-5226	open	Account holder	Hedemora Energi AB	Ivarshyttevägen 2		77633	HEDEMORA	Sweden	566	HVC Björnen	20-563-015358-2004	2006-02-10	2012-12-31				Stationsgatan 16		77633	HEDEMORA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	118	86	118	61	118	20	0	0	0	0	0	0	0	0	0	0		Not Reported		Not Reported		Not Reported				NA		NA		NA		NA	118	118	118	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Hedemora Energi AB 	567	556115-5226	open	Account holder	Hedemora Energi AB	Ivarshyttevägen 2		77633	HEDEMORA	Sweden	567	HVC Haggården	20-563-015355-2004	2006-02-10					Ivarshyttevägen 2, Att: A. Engdahl		77633	HEDEMORA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	10	0	3	0	4	0	5	0	13	0	194	0	120	0	40	55	78	49	13	11	16	0	17	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	55	49	11	0	0	0	0	0
Sweden	100-Holding Account	Hedemora Energi AB 	568	556115-5226	open	Account holder	Hedemora Energi AB	Ivarshyttevägen 2		77633	HEDEMORA	Sweden	568	HVC Säters Sjukhus	20-563-015360-2004	2006-02-10					Ivarshyttevägen 2		77633	HEDEMORA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1139	1220	1139	2109	1139	1559	0	726	0	907	0	2060	0	2331	0	1123	922	389	252	316	0	572	0	233	0	NA	0	NA	0	NA	0	NA	1139	1139	1139	0	0	0	0	0	922	252	0	0	0	0	0	0
Sweden	100-Holding Account	Hedemora Energi AB 	569	556115-5226	open	Account holder	Hedemora Energi AB	Ivarshyttevägen 2		77633	HEDEMORA	Sweden	569	HVC Åsen	20-563-015366-2004	2006-02-10					c/o Hedemora Energi AB, A. Engdahl, Ivarshytteväge		77633	HEDEMORA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	12	0	46	0	101	0	8	0	0	0	83	0	117	0	59		120		62		5		25		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Hällefors Värme AB 	570	556511-0409	open	Account holder	Hällefors Värme AB	Väståstrand 5		70232	ÖREBRO	Sweden	570	Hällefors Värme AB P1	18-563-12432-2004	2005-01-01					Väståstrand 5		70232	ÖREBRO	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	1	0	1	0	0	0	1145	0	1062	0	2225	0	778	0	460	7951	269	7115	146	6302	142	5514	278	4750	NA	4011	NA	3295	NA	2608	NA	0	0	0	0	0	0	0	0	7951	7115	6302	5514	4750	4011	3295	2608
Sweden	100-Holding Account	Hällefors Värme AB 	571	556511-0409	closed	Account holder	Hällefors Värme AB	Väståstrand 5		70232	ÖREBRO	Sweden	571	Hällefors värme P6	18-563-012550-2004	2006-02-10					Ramströmsvägen 1a		71234	HÄLLEFORS	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	Not Reported	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Hällefors Värme AB 	572	556511-0409	open	Account holder	Hällefors Värme AB	Väståstrand 5		70232	ÖREBRO	Sweden	572	PC 514	18-563-012431-2004	2005-01-01					Ovako Steel		71280	HÄLLEFORS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	4186	1290	4186	2288	4186	570	0	244	0	335	0	560	0	97	0	74	434	21	0	9	0	0	0	148	0	NA	0	NA	0	NA	0	NA	4186	4186	4186	0	0	0	0	0	434	0	0	0	0	0	0	0
