National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Czech Republic	100-Holding Account	Biocel Paskov a.s. 	280	26420317	open	Account holder	Biocel Paskov a.s.	Zahradní 762		73921	Paskov	Czech Republic	280	Biocel Paskov a.s.	CZ-0340-05	2005-09-21					Zahradní 762		739 21	Paskov	CZ	0	0	35-Production of pulp	NA	NA	NA	NA	NA	NA	175585	77912	175585	92290	175585	52649	86190	38649	86190	55883	86190	55004	86190	43820	86190	91843	5170	40279	5080	14130	4989	9330	4897	7873	4805	NA	4711	NA	4616	NA	4521	NA	175585	175585	175585	86190	86190	86190	86190	86190	5170	5080	4989	4897	4805	4711	4616	4521
Czech Republic	100-Holding Account	KLIMA a.s. 	281	28061047	closed	Account holder	KLIMA a.s.	Krumlovská 38		38332	Prachatice	Czech Republic	281	KLIMA a.s.	CZ-0363-05	2005-09-14	2013-01-01				Krumlovská 38		38332	Prachatice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5618	4007	5618	3512	5618	3273	4023	2881	4023	2563	4023	2396	4023	1943	4023	370										NA		NA		NA		NA	5618	5618	5618	4023	4023	4023	4023	4023	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	ŽOS České Velenice CZ a.s. 	282	26030641	closed	Account holder	ŽOS České Velenice CZ a.s.	Jana Pernera 159		37810	České Velenice	Czech Republic	282	ŽOS České Velenice CZ a.s.	CZ-0393-05	2005-08-25	2013-01-01				Jana Pernera 159		37810	České Velenice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9128	5865	9128	6070	9128	5058	6385	3977	6385	4015	6385	3982	6385	2768	6385	2155		Excluded								NA		NA		NA		NA	9128	9128	9128	6385	6385	6385	6385	6385	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Vápenka Čertovy schody a.s. 	283	45348626	open	Account holder	Vápenka Čertovy schody a.s.	Tmaň č.p. 200		26721	Tmaň	Czech Republic	283	Vápenka Čertovy schody	CZ-0144-05	2005-08-02					Tmaň č.p. 200		26721	Tmaň	CZ	0	0	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	466163	347057	466163	352667	466163	360997	354338	359308	354338	346024	354338	382038	354338	392036	354338	343036	305907	357897	300594	346671	295217	320995	289786	400873	284295	NA	278751	NA	273139	NA	267507	NA	466163	466163	466163	354338	354338	354338	354338	354338	305907	300594	295217	289786	284295	278751	273139	267507
Czech Republic	100-Holding Account	CRYSTALITE BOHEMIA s.r.o. 	284	26174723	open	Account holder	CRYSTALITE BOHEMIA s.r.o.	Zámecká 730		58291	Světlá nad Sázavou	Czech Republic	284	CRYSTALITE BOHEMIA, s.r.o.	CZ-0168-05	2005-06-07					Zámecká 550		58291	Světlá nad Sázavou	CZ	0	0	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	30998	29394	30998	29221	30998	28080	31359	19226	31359	4058	31359	8334	31359	12497	31359	15749	25908	12966	15622	12841	15212	14851	23065	16312	22629	NA	22188	NA	21740	NA	21292	NA	30998	30998	30998	31359	31359	31359	31359	31359	25908	15622	15212	23065	22629	22188	21740	21292
Czech Republic	100-Holding Account	innogy Gas Storage, s.r.o. 	285	27892077	open	Account holder	innogy Gas Storage, s.r.o.	Limuzská 3135/12		10800	Praha 10 - Strašnice	Czech Republic	285	innogy GasStor.-Podzem.zásob.plynu Háje u Příbrami	CZ-0055-05	2005-09-15					Háje u Příbrami		26101	Háje u Příbrami	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2540	2198	2540	2772	2540	1524	2772	2156	2772	2677	2772	2581	2772	3653	2772	2390	1655	834	650	2870	1311	3475	1147	4716	988	NA	835	NA	686	NA	543	NA	2540	2540	2540	2772	2772	2772	2772	2772	1655	650	1311	1147	988	835	686	543
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	286	27260364	open	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	286	NET4GAS - kompresní stanice Kralice nad Oslavou	CZ-0056-05	2005-09-15					Kralice nad Oslavou		67571	Kralice nad Oslavou	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	22277	1570	22277	9374	22277	1750	9374	4319	9374	9660	9374	1327	9374	791	9374	2691	2438	324	637	5966	3301	4152	2888	2550	2487	NA	2100	NA	1726	NA	1365	NA	22277	22277	22277	9374	9374	9374	9374	9374	2438	637	3301	2888	2487	2100	1726	1365
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	287	27260364	open	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	287	NET4GAS - kompresní stanice Kouřim	CZ-0057-05	2005-09-15					Kouřim		28161	Kouřim	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	27013	1590	27013	10496	27013	2826	10496	5502	10496	22292	10496	1862	10496	1788	10496	24154	9155	7119	8193	9492	7256	7278	6349	731	454	NA	383	NA	315	NA	249	NA	27013	27013	27013	10496	10496	10496	10496	10496	9155	8193	7256	6349	454	383	315	249
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	288	27260364	closed	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	288	NET4GAS - kompresní stanice Strážovice	CZ-0058-05	2005-09-15	2011-07-29				Strážovice		69638	Strážovice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	35410	23141	35410	22456	35410	6851	24394	1258	24394	647	24394	0	0		0											NA		NA		NA		NA	35410	35410	35410	24394	24394	24394	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	KRKONOŠSKÉ PAPÍRNY a.s. 	289	45534284	closed	Account holder	KRKONOŠSKÉ PAPÍRNY a.s.	Nádražní 266		54371	Hostinné	Czech Republic	289	KRPA - Kotelna závodu Plzeň	CZ-0343-05	2005-11-25					Zahradní 173/2		30490	Plzeň	CZ	0	0	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	16079	3611	16079	1201	16079	0	3611	0	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	16079	16079	16079	3611	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	290	27260364	open	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	290	NET4GAS - kompresní stanice Břeclav	CZ-0059-05	2005-09-15					Břeclav		69002	Břeclav	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	200000	85476	200000	73780	200000	76788	80647	73060	80647	64256	80647	60703	80647	42149	80647	8941	20107	4788	6826	39833	45614	46529	39910	8920	12014	NA	10144	NA	8335	NA	6593	NA	2e+05	2e+05	2e+05	80647	80647	80647	80647	80647	20107	6826	45614	39910	12014	10144	8335	6593
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	291	27260364	closed	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	291	NET4GAS - kompresní stanice Hostim	CZ-0060-05	2005-09-15	2013-12-19				Hostim		67154	Hostim	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	106270	46196	106270	35047	106270	18405	46196	42840	46196	12156	46196	18795	46196	5500	46196	24619	29518	644	0		0		0		0	NA	0	NA	0	NA	0	NA	106270	106270	106270	46196	46196	46196	46196	46196	29518	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	ŠKODA AUTO a.s. 	292	00177041	open	Account holder	ŠKODA AUTO a.s.	Třída Václava Klementa 869		29360	Mladá Boleslav	Czech Republic	292	ŠKODA AUTO, Plynová kotelna, Kvasiny	CZ-0194-05	2005-04-01					Kvasiny		51702	Kvasiny	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8541	12498	8541	15802	8541	15288	15802	14761	15802	12706	15802	15576	15802	15515	15802	14152	18302	19716	16380	17811	22079	18357	16942	18069	16622	NA	16298	NA	15969	NA	15640	NA	8541	8541	8541	15802	15802	15802	15802	15802	18302	16380	22079	16942	16622	16298	15969	15640
Czech Republic	100-Holding Account	NET4GAS, s.r.o. 	293	27260364	open	Account holder	NET4GAS, s.r.o.	Na Hřebenech II 1718/8		14021	Praha 4, Nusle	Czech Republic	293	NET4GAS - kompresní stanice Veselí nad Lužnicí	CZ-0061-05	2005-09-15					Veselí nad Lužnicí - Žíšov		39181	Veselí nad Lužnicí - Žíšov	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	65150	17636	65150	2740	65150	8168	17636	16365	17636	35863	17636	28962	17636	10515	17636	7300	6329	193	222	1373	197	340	172	325	149	NA	125	NA	104	NA	82	NA	65150	65150	65150	17636	17636	17636	17636	17636	6329	222	197	172	149	125	104	82
Czech Republic	100-Holding Account	Olšanské papírny a.s. 	294	00012351	closed	Account holder	Olšanské papírny a.s.	Lukavice č.p. 21		78901	Lukavice	Czech Republic	294	Olšanské papírny, a.s. - závod Vlčice	CZ-0246-05	2005-11-25					Loštice 196		78983	Loštice	CZ	0	0	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	5872	6764	5872	1575	5872		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	5872	5872	5872	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Teplárna Loučovice, a.s. 	295	24193992	open	Account holder	Teplárna Loučovice, a.s.	Vrbenská 511/25a		370 01	České Budějovice	Czech Republic	295	Teplárna Loučovice	CZ-0253-05	2005-06-24					Loučovice		382 76	Loučovice	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	47677	27714	47677	27297	47677	25149	29431	20637	29431	20803	29431	19836	29431	19046	29431	14894	9455	9581	2519/7092*****	3030	2155/6283*****	0	1825/5499*****	0	1574/4740*****	NA	1330/4006*****	NA	1094/3295*****	NA	867/2610*****	NA	47677	47677	47677	29431	29431	29431	29431	29431	9455	9611	8438	7324	6314	5336	4389	3477
Czech Republic	100-Holding Account	ČEZ Energetické služby, s.r.o. 	296	27804721	closed	Account holder	ČEZ Energetické služby, s.r.o.	Výstavní 1144/103		70602	Ostrava, Vítkovice	Czech Republic	296	ČEZ Energetické služby - en. hosp. Mohelnice	CZ-0394-05	2005-08-19	2013-08-29				Nádražní 395		78985	Mohelnice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	28045	20545	28045	17504	28045	15630	20356	14330	20356	6393	20356	0	20356	0	20356	0	0	0	0		0		0		0	NA	0	NA	0	NA	0	NA	28045	28045	28045	20356	20356	20356	20356	20356	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	THERMOSERVIS spol. s r.o. 	297	46348034	open	Account holder	THERMOSERVIS spol. s r.o.	gen. Sochora 2175		28802	Nymburk	Czech Republic	297	Thermoservis spol. s r. o. - Kotelna ŽOS Nymburk	CZ-0313-05	2005-09-27					Boleslavská 418		28802	Nymburk	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	48250	19349	48250	26255	48250	32357	26255	24416	26255	21637	26255	21046	26255	17673	26255	17170	18238	21297	15345	23831	12727	18682	10378	20555	8288	NA	6448	NA	4846	NA	3649	NA	48250	48250	48250	26255	26255	26255	26255	26255	18238	15345	12727	10378	8288	6448	4846	3649
Czech Republic	100-Holding Account	THERMOSERVIS spol. s r.o. 	298	46348034	open	Account holder	THERMOSERVIS spol. s r.o.	gen. Sochora 2175		28802	Nymburk	Czech Republic	298	Thermoservis spol. s r. o. - Kotelna CZT Nymburk	CZ-0314-05	2005-09-27					Gen. A Sochora 2175		28803	Nymburk	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4040	112	4040	97	4040	0	112	11	112	84	112	35	112	79	112	1019		33		11		0		508		NA		NA		NA		NA	4040	4040	4040	112	112	112	112	112	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	REFRASIL, s.r.o. 	299	48395862	open	Account holder	REFRASIL, s.r.o.	Průmyslová 720, Konská		73961	Třinec	Czech Republic	299	REFRASIL, s.r.o.	CZ-0219-05	2005-07-22					Průmyslová 720, Konská		73961	Třinec	CZ	0	0	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	2831	2541	2831	3001	2831	3153	2965	4277	2965	4238	2965	6207	2965	4272	2965	4217	5756	4063	5656	4042	5555	4768	5453	4866	5349	NA	5245	NA	5139	NA	5034	NA	2831	2831	2831	2965	2965	2965	2965	2965	5756	5656	5555	5453	5349	5245	5139	5034
Czech Republic	100-Holding Account	PARALAX, a.s. 	300	64948382	closed	Account holder	PARALAX, a.s.	Kotlaska 5/64		18000	Praha 8	Czech Republic	300	Paralax a.s. - Cihelna Nebužely	CZ-0001-05	2005-09-02	2015-12-15				Nebužely u Mělníka 128		27734	Nebužely u Mělníka	CZ	0	0	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	8020	7491	8020	6586	8020	9481	7531	5628	7531	4710	7531	4874	7531	3656	7531	496	0	0	0	0	0	0	0		0	NA	0	NA	0	NA	0	NA	8020	8020	8020	7531	7531	7531	7531	7531	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	PAPOS Trade s.r.o. 	301	29120225	open	Account holder	PAPOS Trade s.r.o.	Moříčovská 251		363 01	Ostrov	Czech Republic	301	Papos Trade s.r.o.	CZ-0345-05	2005-10-21					Moříčovská 251		363 01	Ostrov	CZ	0	0	35-Production of pulp	NA	NA	NA	NA	NA	NA	13500	12288	13500	13318	13500	12846	13699	11108	13699	11883	13699	12737	13699	11344	13699	9694	6050	10460	5945	9277	5839	9513	5732	9654	5623	NA	5513	NA	5402	NA	5291	NA	13500	13500	13500	13699	13699	13699	13699	13699	6050	5945	5839	5732	5623	5513	5402	5291
Czech Republic	100-Holding Account	EUROSERUM s.r.o. 	302	26197600	open	Account holder	EUROSERUM s.r.o.	Revoluční 1489		34901	Stříbro	Czech Republic	302	EUROSERUM s.r.o.	CZ-0008-05	2005-09-14					Revoluční 1489		34901	Stříbro	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	13340	11852	13340	11564	13340	11399	12528	11721	12528	10785	12528	12430	12528	11800	12528	10838	9731	9346	8708	8880	7713	7458	6749	7529	5813	NA	4909	NA	4034	NA	3191	NA	13340	13340	13340	12528	12528	12528	12528	12528	9731	8708	7713	6749	5813	4909	4034	3191
Czech Republic	100-Holding Account	KG Energo s.r.o. 	303	29082790	closed	Account holder	KG Energo s.r.o.	Bělehradská 55/15		140 00	Praha 4	Czech Republic	303	KG Energo s.r.o.	CZ-0133-05	2005-10-25	2016-01-26				Konečná 219/10		351 01	Františkovy Lázně	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	36524	36042	36524	34785	36524	33726	37892	31444	37892	29931	37892	28208	37892	28762	37892	30311	15364	29109	13219	24231	11238	23858	9421	2802	0	NA	0	NA	0	NA	0	NA	36524	36524	36524	37892	37892	37892	37892	37892	15364	13219	11238	9421	0	0	0	0
Czech Republic	100-Holding Account	Zásobování teplem Adamov, s.r.o. 	304	26303531	closed	Account holder	Zásobování teplem Adamov, s.r.o.	Nádražní 455		67904	Adamov	Czech Republic	304	Kotelny pro zásobování teplem Adamova	CZ-0391-05	2005-07-27	2012-05-10				Mírová 87		67904	Adamov	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	18366	16137	18366	13280	18366	9604	15738	7878	15738	6036	15738	2538	15738	768	0	Not Reported										NA		NA		NA		NA	18366	18366	18366	15738	15738	15738	15738	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	SPH-SLUŽBY, s.r.o. 	305	25355953	closed	Account holder	SPH-SLUŽBY, s.r.o.	Tovární 605		75301	Hranice I - Město	Czech Republic	305	Plynová kotelna SPH-SLUŽBY, s.r.o.	CZ-0399-05	2005-09-23	2016-10-25				Tovární 605		753 0	Hranice I - Město	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	9073	5954	9073	6028	9073	6030	6410	5606	6410	6229	6410	6714	6410	5885	6410	6626	2643	7353	2431	5204	2224	6194	2024	3904	0	NA	0	NA	0	NA	0	NA	9073	9073	9073	6410	6410	6410	6410	6410	2643	2431	2224	2024	0	0	0	0
Czech Republic	100-Holding Account	PLEAS a.s. 	306	60916265	open	Account holder	PLEAS a.s.	Havířská 144		581 27	Havlíčkův Brod	Czech Republic	306	PLEAS a.s., Havlíčkův Brod	CZ-0159-05	2005-09-27					Havířská 144		58127	Havlíčkův Brod	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5924	5634	5924	5562	5924	4755	5990	4393	5990	3945	5990	4491	5990	4179	5990	4310	5666	4993	5568	4214	5469	4493	5368	4744	5267	NA	5164	NA	5060	NA	4955	NA	5924	5924	5924	5990	5990	5990	5990	5990	5666	5568	5469	5368	5267	5164	5060	4955
Czech Republic	100-Holding Account	C-Energy Planá s.r.o. 	307	25106481	open	Account holder	C-Energy Planá s.r.o.	Průmyslová 748		39102	Planá nad Lužnicí	Czech Republic	307	C-Energy Planá - Teplárna	CZ-0282-05	2005-12-02					Průmyslová 748		391 02	Planá nad Lužnicí	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	461063	392673	461063	347804	461063	373625	374975	376499	374975	313961	374975	288292	374975	229121	374975	212410	39821/153796****	214833	36385/131826****	171258	33191/109855****	115310	30233/87884****	121564	27502/65913****	NA	24990	NA	22996	NA	21110	NA	461063	461063	461063	374975	374975	374975	374975	374975	193617	168211	143046	118117	93415	24990	22996	21110
Czech Republic	100-Holding Account	Fakultní nemocnice v Motole 	308	00064203	open	Account holder	Fakultní nemocnice v Motole	V Úvalu 84/1		15006	Praha 5	Czech Republic	308	Fakultní nemocnice v Motole - centrální kotelna	CZ-0382-05	2005-05-31					V Úvalu 84/1		15000	Praha 5 - Motol	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	26592	17736	26592	15803	26592	15275	17943	15503	17943	14825	17943	16330	17943	15303	17943	15917	11805	14503	10565	12981	9358	13466	8187	13627	7053	NA	5956	NA	4894	NA	3871	NA	26592	26592	26592	17943	17943	17943	17943	17943	11805	10565	9358	8187	7053	5956	4894	3871
Czech Republic	100-Holding Account	Mlékárna Hlinsko, a.s. 	309	48169188	open	Account holder	Mlékárna Hlinsko, a.s.	Kouty 53		53901	Hlinsko	Czech Republic	309	kotelny Mlékárny Hlinsko	CZ-0373-05	2005-08-30	2015-03-23				Kouty 53		53901	Hlinsko v Čechách	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	12395	11664	12395	11081	12395	10229	12169	8810	12169	7516	12169	8032	12169	8123	12169	7577	8039	9416	7425	9973	6826	3001	0		0	NA	0	NA	0	NA	0	NA	12395	12395	12395	12169	12169	12169	12169	12169	8039	7425	6826	0	0	0	0	0
Czech Republic	100-Holding Account	Jan Fiala - cihelna Štěrboholy 	310	16573188	open	Account holder	Jan Fiala - cihelna Štěrboholy	Nedokončená 163		10200	Praha 15, Štěrboholy	Czech Republic	310	Jan Fiala - Cihelna Šterboholy	CZ-0083-05	2005-07-07					Nedokončená 163		10200	Praha 15-Štěrboholy	CZ	0	0	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	3492	2813	3492	2253	3492	2637	2710	1645	2710	2656	2710	2743	2710	2562	2710	1547	2833	1819	2784	1422	2734	851	1342	1223	1317	NA	1291	NA	1265	NA	1239	NA	3492	3492	3492	2710	2710	2710	2710	2710	2833	2784	2734	1342	1317	1291	1265	1239
Czech Republic	100-Holding Account	POLDI s.r.o. 	311	24245984	open	Account holder	POLDI s.r.o.	Průmyslová 1343		27201	Kladno	Czech Republic	311	POLDI s.r.o.	CZ-0108-05	2005-11-24					Průmyslová 1343		27261	Kladno	CZ	0	0	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	26123	3029	26123	3107	26123	2672	3283	2207	3283	2219	3283	4894	4053	4053	7166	3919	28296	21274	27805	22094	27308	14223	14889	899	2918	NA	2862	NA	2804	NA	2746	NA	26123	26123	26123	3283	3283	3283	4053	7166	28296	27805	27308	14889	2918	2862	2804	2746
Czech Republic	100-Holding Account	Crystal BOHEMIA, a.s. 	312	28486722	open	Account holder	Crystal BOHEMIA, a.s.	Jiráskova 223		29001	Poděbrady	Czech Republic	312	Crystal BOHEMIA, a.s.	CZ-0184-05	2005-06-10					Jiráskova 223		29001	Poděbrady	CZ	0	0	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	15302	12081	15302	12864	15302	12330	13346	7129	13346	1472	13346	5717	13346	5837	13346	6192	11523	5836	11322	5741	11120	7029	10915	8015	10709	NA	10500	NA	10289	NA	10076	NA	15302	15302	15302	13346	13346	13346	13346	13346	11523	11322	11120	10915	10709	10500	10289	10076
Czech Republic	100-Holding Account	LASSELSBERGER, s.r.o. 	313	25238078	open	Account holder	LASSELSBERGER, s.r.o.	Adelova 2549/1		32000	Plzeň, Jižní Předměstí	Czech Republic	313	LASSELSBERGER - závod Borovany	CZ-0002-05	2005-11-27					Tovární 137		37312	Borovany	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	12840	11922	12840	12550	12840	12982	13093	12090	13093	2911	13093	11227	13093	11810	13093	11995	11635	11466	11432	11716	11228	11479	11021	12106	10812	NA	10602	NA	10388	NA	10173	NA	12840	12840	12840	13093	13093	13093	13093	13093	11635	11432	11228	11021	10812	10602	10388	10173
Czech Republic	100-Holding Account	LASSELSBERGER, s.r.o. 	314	25238078	open	Account holder	LASSELSBERGER, s.r.o.	Adelova 2549/1		32000	Plzeň, Jižní Předměstí	Czech Republic	314	LASSELSBERGER - závod Chlumčany	CZ-0004-05	2005-11-27					U Keramičky		33442	Chlumčany	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	63247	62800	63247	64756	63247	67902	64594	61773	64594	53339	64594	58995	64594	61864	64594	66390	53192	60737	52270	63191	51334	65801	50390	67299	49435	NA	48471	NA	47496	NA	46515	NA	63247	63247	63247	64594	64594	64594	64594	64594	53192	52270	51334	50390	49435	48471	47496	46515
Czech Republic	100-Holding Account	České lupkové závody, a.s. 	315	26423367	open	Account holder	České lupkové závody, a.s.	Pecínov č.p. 1171		27101	Nové Strašecí	Czech Republic	315	České lupkové závody - Nové Strašecí	CZ-0033-05	2005-04-08					Nové Strašecí 1171		27101	Nové Strašecí	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	24614	25715	24614	25347	24614	27313	27318	28043	27318	20127	27318	18952	27318	20712	27318	16349	18534	15958	18213	16574	17887	17707	17559	15790	17226	NA	16890	NA	16549	NA	16208	NA	24614	24614	24614	27318	27318	27318	27318	27318	18534	18213	17887	17559	17226	16890	16549	16208
