National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Spain	100-Holding Account	Cerámica Marlo, SA 	813	A01048354	open	Account holder	Cerámica Marlo, SA	Ctra. Logroño-Vitoria, km. 54		01220	Armiñón (Álava)	Spain	813	Cerámica Marlo S.A.	ES190108000953	2005-06-09					Ctra. Logroño-Vitoria, km. 54		01220	Armiñón (Álava)	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	25681	20498	25681	19826	25681	18282	19069	10912	19069	3603	19069	4472	19069	2670	19069	2087		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	25681	25681	25681	19069	19069	19069	19069	19069	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Guardian Llodio Uno, SL 	815	B01333574	open	Account holder	Guardian Llodio Uno, SL	José Matía, 36		01400	Llodio (Álava)	Spain	815	Guardian Llodio Uno S.L.	ES190107000955	2005-06-09					José Matía, 36		01400	Llodio (Álava)	ES	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	151853	137535	151853	132578	151853	130682	158548	130117	158548	121698	158548	131758	158548	106710	158548	123328	118955	113666	116889	97832	114798	96582	112687	105051	110552	NA	108396	NA	106212	NA	104023	NA	151853	151853	151853	158548	158548	158548	158548	158548	118955	116889	114798	112687	110552	108396	106212	104023
Spain	100-Holding Account	Aiala Vidrio, SA 	816	A01394261	open	Account holder	Aiala Vidrio, SA	Bº Munegazo, 22		01400	Llodio (Álava)	Spain	816	Aiala Vidrio, S.A	ES190107000956	2005-06-09					BARRIO MUNEGAZO, 22		01400	Llodio (Álava)	ES	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	117077	98347	117077	104417	117077	103650	109020	97677	109020	83907	109020	95102	109020	101801	109020	101235	78397	100892	77036	85557	75658	100108	74267	93061	72859	NA	71438	NA	70000	NA	68556	NA	117077	117077	117077	109020	109020	109020	109020	109020	78397	77036	75658	74267	72859	71438	70000	68556
Spain	100-Holding Account	Vidriera y Cristalería de Lamiako, SA 	817	A48061485	open	Account holder	Vidriera y Cristalería de Lamiako, SA	Avda. Autonomía, 12		48940	Lamiako-Leioa (Vizcaya)	Spain	817	Vidriera y Cristalería de Lamiaco S.A. (VICRILA)	ES194807000957	2005-06-09					Avda. Autonomía, 12		48940	Lamiako-Leioa (Vizcaya)	ES	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	43040	29826	43040	32203	43040	34739	35441	33436	35441	24445	35441	31076	35441	29698	35441	25574	30607	27045	30076	25486	29538	17973	28995	27474	28446	NA	27890	NA	27329	NA	26765	NA	43040	43040	43040	35441	35441	35441	35441	35441	30607	30076	29538	28995	28446	27890	27329	26765
Spain	100-Holding Account	Solvay Química S.L. 	818	B61474607	open	Account holder	Solvay Química S.L.	Calle Marie Curie, 1		08760	Martorell	Spain	818	Solvay I	ES053901000958	2005-06-09		-	-		Avda. Alberto I de Bélgica s/n		39300	Torrelavega (Cantabria)	ES	NA	NA	44-Production of soda ash and sodium bicarbonate	NA	NA	NA	NA	NA	NA	758404	679329	758404	678160	758404	659841	656479	682315	668453	550233	668453	591088	668453	619393	668453	655900	813666	905608	799533	1114653	785234	1119919	770786	1140796	756183	NA	741437	NA	726507	NA	711527	NA	758404	758404	758404	656479	668453	668453	668453	668453	813666	799533	785234	770786	756183	741437	726507	711527
Spain	100-Holding Account	Cogeneración UFIC 	819	A60437845	open	Account holder	Cogeneración UFIC	C/ Pas Blau s/n		08787	La Pobla de Claramunt (Barcelo	Spain	819	Cogeneración UFIC	ES080809000959	2005-06-09		-	-		C/ Pas Blau s/n		08787	La Pobla de Claramunt (Barcelona	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	50637	47344	50637	46697	50637	48098	72338	75897	106364	106218	106364	128482	106364	127671	106364	131207		135878		112600		127321		120946		NA		NA		NA		NA	50637	50637	50637	72338	106364	106364	106364	106364	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Unión Eléctrica de Canarias Generación, S.A.U. 	820	A35543263	closed	Account holder	Unión Eléctrica de Canarias Generación, S.A.U.	C/ Albareda, 38 - 4ª Plta - Plza Woermann		35008	Las Palmas de Gran Canaria	Spain	820	Unión Eléc. de Canarias Generación-Turbinas de gas	ES043801000982	2006-03-14	2010-06-30				Ctra. Guía de Isora-Alcalá		38439	Tenerife (Santa Cruz de Tenerife	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0	62923	0	42318	63431	0	83127	0	0		0		0											NA		NA		NA		NA	0	0	0	63431	83127	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Conuben, S.L 	845	B21199930	open	Account holder	Conuben, S.L	Avda. Francisco Montenegro, s/n		21080	Huelva	Spain	845	Conuben S.L. - Planta de cogeneración	ES012101000997	2007-04-10	2011-02-05				Avda. Francisco Montenegro, s/n		21080	Huelva (Huelva)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		35696	29221	35696	28792	30739	17002	30739	17002	30739	0	0	0	0											NA		NA		NA		NA	0	35696	35696	30739	30739	30739	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Deretil, S.A. 	846	A08127631	open	Account holder	Deretil, S.A.	Bda. Villaricos s/n		04618	Cuevas de Almanzora (Almería)	Spain	846	Deretil, S.A. - Fábrica de Villaricos	ES010401000998	2007-09-17		-	-		Bda. Villaricos s/n		04618	Cuevas de Almanzora(Almería)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		32951	25472	32951	22396	27664	17723	28652	22210	29592	23159	29592	18699	29592	14632	18399	13635	18080	11923	17756	13076	17429	12710	17099	NA	16766	NA	16428	NA	16089	NA	0	32951	32951	27664	28652	29592	29592	29592	18399	18080	17756	17429	17099	16766	16428	16089
Spain	100-Holding Account	Destilaciones Bordas Chinchurreta S.A. 	848	A41001454	open	Account holder	Destilaciones Bordas Chinchurreta S.A.	Polígono Industrial ctra. de la Isla, c/ Acueducto nº 4-6		41700	Dos Hermanas	Spain	848	Destilaciones Bordas Chinchurreta	ES014101001000	2007-07-26		-	-		Polígono Industrial Ctra. de la Isla, c/ Acueducto nº 4-6		41703	Dos Hermanas	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		5400	4677	5400	5163	4567	5637	4567	5702	4567	6373	4567	6911	4567	6130	4869	5842	4750	5118	4632	4717	4515	5056	4396	NA	4279	NA	4162	NA	4046	NA	0	5400	5400	4567	4567	4567	4567	4567	4869	4750	4632	4515	4396	4279	4162	4046
Spain	100-Holding Account	ENAGAS TRANSPORTE, S.A.U 	849	A86484334	open	Account holder	ENAGAS TRANSPORTE, S.A.U	Paseo de los Olmos, 19		28005	Madrid	Spain	849	Enagás, S.A. - Estación de compresión de Córdoba	ES011401001001	2007-04-10					Ctra. CV-263, km 1. Salida 383 de la Autovía A-4		14420	Villafranca de Córdoba (Córdo	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		67057	4991	83528	1196	75946	542	75946	2347	75946	12327	75946	7302	75946	1374	1391	2575	2481	1128	1102	2333	1922	2750	1656	NA	1398	NA	1148	NA	909	NA	0	67057	83528	75946	75946	75946	75946	75946	1391	2481	1102	1922	1656	1398	1148	909
Spain	100-Holding Account	ENAGAS TRANSPORTE, S.A.U 	850	A86484334	open	Account holder	ENAGAS TRANSPORTE, S.A.U	Paseo de los Olmos, 19		28005	Madrid	Spain	850	Enagás, SA-Estación de compresión de Dos Hermanas	ES014101001002	2007-04-10					Ctra. Isla Menor. Polígono Industrial La Isla, s/n		41700	Dos Hermanas (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		20721	2025	30629	862	29456	207	29456	294	29456	241	29456	224	29456	276	261	76	4	63	3	69	3	67	3	NA	2	NA	2	NA	2	NA	0	20721	30629	29456	29456	29456	29456	29456	261	4	3	3	3	2	2	2
Spain	100-Holding Account	ENAGAS TRANSPORTE, S.A.U 	851	A86484334	open	Account holder	ENAGAS TRANSPORTE, S.A.U	Paseo de los Olmos, 19		28005	Madrid	Spain	851	Enagás SA-Planta almacenamiento y regasif. Huelva	ES012101001003	2007-04-10					Polígono Industrial Nuevo Puerto, s/n		21810	Palos de la Frontera (Huelva)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		7972	2820	7972	1059	8912	743	8912	571	8912	704	8912	1766	8912	2996	9472	62289	8477	98571	7508	1580	1760	1165	1517	NA	1280	NA	1052	NA	832	NA	0	7972	7972	8912	8912	8912	8912	8912	9472	8477	7508	1760	1517	1280	1052	832
Spain	100-Holding Account	Cepsa Química S.A 	852	A81861122	open	Account holder	Cepsa Química S.A	Torre CEPSA- Paseo de la Castellana, 259-A		28046	Madrid	Spain	852	Fábrica de Palos de la Frontera	ES012101001004	2007-04-10		-	-		Polígono Industrial Nuevo Puerto		21810	Palos de la Frontera (Huelva)	ES	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	0		242926	206917	362547	260062	296782	244412	296782	202880	296782	205144	296782	158409	296782	152419	311709	179192	306295/1549*****	163538	300818/25247*****	191044	295282/24792*****	190313	289688/24336*****	NA	284039/23881*****	NA	278320/23426*****	NA	272580/22971*****	NA	0	242926	362547	296782	296782	296782	296782	296782	311709	307844	326065	320074	314024	307920	301746	295551
Spain	100-Holding Account	Extragol S.L. 	853	B92232750	closed	Account holder	Extragol S.L.	c/Luis Montoto 107-113, Edif Cristal,4ª Plt, Mód J		41007	Isla de la Cartuja (Sevilla)	Spain	853	Extragol, S.L.	ES012901001005	2007-04-10	2013-12-30	-	-		Matagallar, s/n		29310	Villanueva de Algaidas(Málaga)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0	0	0	0	10317	0	10317	0	10317	0	10317	0	10317	339										NA		NA		NA		NA	0	0	0	10317	10317	10317	10317	10317	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Fertiberia, S.A. 	854	A28165298	open	Account holder	Fertiberia, S.A.	Paseo de la Castellana, 259 - D,Torre Espacio		28046	Madrid	Spain	854	Fertiberia, S.A. - Fábrica de Huelva	ES012101001006	2007-04-10					Avda. Francisco Montenegro s/n		21001	Huelva (Huelva)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		29255	24838	33465	35136	30490	38241	30490	28147	30490	22008	30490	14122	30490	16977	11624	13010	11422	5628	11218	5276	11011	4090	10803	NA	10592	NA	10379	NA	10165	NA	0	29255	33465	30490	30490	30490	30490	30490	11624	11422	11218	11011	10803	10592	10379	10165
Spain	100-Holding Account	PeroxyChem Spain, S.L.U. 	855	B86915519	closed	Account holder	PeroxyChem Spain, S.L.U.	C/ Afueras, S/N		50784	La Zaida-ZARAGOZA	Spain	855	FMC Foret, S.A. - Fábrica de Huelva	ES012101001007	2007-04-10	2012-02-10				Avda. Francisco Montenegro, s/n, Pol. Ind. Punta del Sebo		21001	Huelva (Huelva)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		8208	4980	8208	7988	7041	9208	7041	3909	7041	8583	0	0	0											NA		NA		NA		NA	0	8208	8208	7041	7041	7041	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Heineken España, S.A. 	856	A28006013	open	Account holder	Heineken España, S.A.	Avda de Andalucía, 1		41007	Sevilla	Spain	856	Heineken España, S.A. - Fabrica de Jaén	ES012301001008	2007-04-10		-	-		Ctra. Córdoba pk 3		23005	Jaén (Jaén)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		5885	5330	5885	5709	4594	4931	4594	4379	4594	4230	4594	3895	4594	3364		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	5885	5885	4594	4594	4594	4594	4594	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Heineken España, S.A. 	857	A28006013	closed	Account holder	Heineken España, S.A.	Avda de Andalucía, 1		41007	Sevilla	Spain	857	Heineken España, S.A. - Fábrica de Sevilla	ES014101001009	2007-04-10					Avda. Andalucía, nº 1		41007	Sevilla (Sevilla)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		31003	32208	31003	25963	NA	3741	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	0	31003	31003	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Heineken España, S.A. 	858	A28006013	open	Account holder	Heineken España, S.A.	Avda de Andalucía, 1		41007	Sevilla	Spain	858	Heineken España, S.A. - Nueva Fábrica de Sevilla	ES014101001010	2007-04-10					Crta. Torreblanca-Mairena, km 3.3	Cañada de Peromingo, S/N	41020	Sevilla (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		0	3048	20003	14902	20003	14985	20003	14290	20003	13732	20003	11738	11966	11392	10709	11671	9485	11497	8299	11219	7149	NA	6036	NA	4960	NA	3924	NA	0	0	0	20003	20003	20003	20003	20003	11966	10709	9485	8299	7149	6036	4960	3924
Spain	100-Holding Account	Herba Ricemills, S.L.U. 	859	B83157024	closed	Account holder	Herba Ricemills, S.L.U.	C/ Real, nº 43		41920	San Juan de Aznalfarache	Spain	859	Herba Ricemills, S.L.U. - San Juan de Aznalfarache	ES014101001011	2007-09-17	2012-12-31	-	HERBA RICEMILLS		C/ Real, nº 43		41920	San Juan de Aznalfarache	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		13100	8885	13100	4348	10127	5122	10127	6121	10127	10306	10127	6241	10127	6049										NA		NA		NA		NA	0	13100	13100	10127	10127	10127	10127	10127	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Cepsa Química S.A 	860	A81861122	open	Account holder	Cepsa Química S.A	Torre CEPSA- Paseo de la Castellana, 259-A		28046	Madrid	Spain	860	Fábrica de Guadarranque	ES011101001012	2007-04-10		-	-		Polígono Industrial Guadarranque		11360	San Roque (Cádiz)	ES	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	0		126719	95549	126719	82594	105081	67443	105081	54255	105081	43200	105081	58676	105081	61318	203491	84332	199956	87982	196379	77839	192767	74868	189114	NA	185427	NA	181693	NA	177946	NA	0	126719	126719	105081	105081	105081	105081	105081	203491	199956	196379	192767	189114	185427	181693	177946
Spain	100-Holding Account	KNAUF GmbH Sucursal en España 	861	W0041409D	open	Account holder	KNAUF GmbH Sucursal en España	Avenida de Manoteras, 10 Edificio C		28050	Madrid	Spain	861	Knauf GmbH - Planta de Escúzar	ES011801001013	2007-04-10					Ctra. Ventas de Huelma- Escúzar		18130	Escúzar (Granada)	ES	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	0		0		0	0	29452	0	29452	7028	29452	13920	29452	16914	29452	10691	19205	15937	23516	15478	23075	17154	22632	17911	22184	NA	21735	NA	21280	NA	20824	NA	0	0	0	29452	29452	29452	29452	29452	19205	23516	23075	22632	22184	21735	21280	20824
Spain	100-Holding Account	Sos Cuétara, S.A. 	862	1000513	closed	Account holder	Sos Cuétara, S.A.	C/ Marie Curie, nº 7		28529	Rivas-Vaciamadrid	Spain	862	Koipe Andújar	ES012301001014	2007-08-02	2010-06-30	-	-		Ctra. de Arjona, 4 y 7		23740	Andújar	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		7285	3158	7285	3827	3137	1724	3292		0	Not Reported	0		0											NA		NA		NA		NA	0	7285	7285	3137	3292	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	EIFFAGE INFRAESTRUCTURAS, S.A 	863	A41441122	open	Account holder	EIFFAGE INFRAESTRUCTURAS, S.A	P.I. Ctra de la Isla, parcela E.L-3. Ctra el copero esquina c/rio viejo		41073	Dos Hermanas (Sevilla)	Spain	863	La Atalaya	ES014101001015	2007-04-10		-	-		Ctra. SE-445 de la A-376 a la A-371, pk. 25		41710	Utrera (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		10470	6635	10470	8035	10149	6163	10149	5712	10149	5769	10149	3468	10149	3251		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	10470	10470	10149	10149	10149	10149	10149	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Las Marismas de Lebrija, S.C.A. 	864	F41074220	open	Account holder	Las Marismas de Lebrija, S.C.A.	Pol.Ind.Las Marismas. Parcela 1029, subsector B de		41740	Lebrija	Spain	864	Las Marismas de Lebrija, S.C.A.	ES014101001016	2007-04-10					Pol. Ind. Las Marismas. Parcela 1029, subsector B del sector B-X		41740	Lebrija (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		26220	6340	26220	8209	19989	10206	19989	15750	19989	9830	19989	10413	19989	6681	10140	8074	9945	12117	9750	13889	9552	13091	9353	NA	9155	NA	8954	NA	8752	NA	0	26220	26220	19989	19989	19989	19989	19989	10140	9945	9750	9552	9353	9155	8954	8752
Spain	100-Holding Account	Transformados Agrícolas del Bajo Guadalquivir, S.L.U. 	865	B90203936	open	Account holder	Transformados Agrícolas del Bajo Guadalquivir, S.L.U.	CTRA. EL TROBAL-LOS PALACIOS S/N APTDO.50		41727	Los Palacios	Spain	865	Las Palmeras	ES014101001017	2007-04-10		-	-		Ctra. El Trobal- Los Palacios s/n. Apdo 50		41727	Los Palacios (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		6648	149	6648	2915	5497	2271	5497	4699	5497	3979	5497	2880	5497	3774		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	6648	6648	5497	5497	5497	5497	5497	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Compañía Española de Petróleos, S.A. 	866	A28003119	open	Account holder	Compañía Española de Petróleos, S.A.	Torre CEPSA- Paseo de la Castellana, 259-A		28046	Madrid	Spain	866	Compañía Española de Petróleos S.A. (CEPSA)	ES011101001018	2007-04-10			Lubricantes del Sur, S.A.		Puente Mayorga, s/n		11360	San Roque  (Cádiz)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		135877	90463	135877	92794	100468	61091	100468	87922	100468	81077	100468	45912	100468	0	155342	80131	152643	69132	149913	0	147155	0	0	NA	0	NA	0	NA	0	NA	0	135877	135877	100468	100468	100468	100468	100468	155342	152643	149913	147155	0	0	0	0
Spain	100-Holding Account	Oleícola El Tejar Ntra. Sra. de Araceli, S.C.A. 	867	F14016729	closed	Account holder	Oleícola El Tejar Ntra. Sra. de Araceli, S.C.A.	Ctra. Córdoba-Málaga, km. 98		14915	El Tejar	Spain	867	Oleícola el Tejar Ntra. Sra. De Araceli, S.C.A. -	ES011401001019	2007-12-27	2012-12-31	-	-		Cerro El Ángel, s/n		14850	Baena -Córdoba	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0	0	0	0	345	0	345	0	345	0	345	0	345	0										NA		NA		NA		NA	0	0	0	345	345	345	345	345	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Cepsa Química S.A 	868	A81861122	open	Account holder	Cepsa Química S.A	Torre CEPSA- Paseo de la Castellana, 259-A		28046	Madrid	Spain	868	Fábrica Puente de mayorga	ES011101001020	2007-04-10		-	-		Puente Mayorga s/n		11360	San Roque  (Cádiz)	ES	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	0		248707	160472	248707	140191	184001	168612	184001	111154	184001	105946	184001	117235	184001	125347	322065	251812	316471	255125	310811	265143	305092	255897	299312	NA	293475	NA	287566	NA	281637	NA	0	248707	248707	184001	184001	184001	184001	184001	322065	316471	310811	305092	299312	293475	287566	281637
Spain	100-Holding Account	Algosur Pinzón, S.L. 	869	B90074915	open	Account holder	Algosur Pinzón, S.L.	Crtra. de Pinzón a los Palacios, km. 1		41728	Pinzón-Utrera	Spain	869	Algosur Pinzón, S.L.	ES014101001021	2007-04-10			Pinzon SCA		Ctra. de Pinzón a los Palacios, Km 1		41728	Pinzón (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		6550	191	6550	26	5548	0	5548	3917	5548	5032	5548	2832	5548	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	6550	6550	5548	5548	5548	5548	5548	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Puleva Food, S.L. 	870	B18557264	open	Account holder	Puleva Food, S.L.	CAMINO DE PURCHIL, 66		18005	Granada	Spain	870	Puleva Food, S.L. - Fabrica de Granada	ES011801001022	2007-04-10					Camino de Purchil, 66		18004	Granada (Granada)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		15461	18740	15461	17261	18500	16966	18500	13153	18500	12837	18500	14389	18500	17670	17133	15232	15333	10695	13581	6844	11883	5995	10237	NA	8644	NA	7102	NA	5618	NA	0	15461	15461	18500	18500	18500	18500	18500	17133	15333	13581	11883	10237	8644	7102	5618
Spain	100-Holding Account	San Miguel, Fábricas de Cervezas , S.L.U. 	871	B66363748	open	Account holder	San Miguel, Fábricas de Cervezas , S.L.U.	c/ Comte d´Urgell, 240		08036	Barcelona	Spain	871	San Miguel, Fábricas de Cervezas, S.L.U	ES012901001023	2007-04-10					Ctra. Aeroclub, 1		29004	Málaga (Málaga)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		8832	10043	9568	8244	9986	7658	9986	7588	9986	6501	9986	5816	9986	5947		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	8832	9568	9986	9986	9986	9986	9986	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Santana Motor Andalucía, S. L. Sociedad Unipersonal 	872	B41900192	closed	Account holder	Santana Motor Andalucía, S. L. Sociedad Unipersonal	C/ Adriano del Valle, nº 4, bajo		41013	Sevilla	Spain	872	Santana Motor Andalucía	ES012301001024	2007-12-11	2014-05-07	-	-		Avda. Primero de Mayo s/n		23700	Linares	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		4445	2803	4445	2962	3898	2723	3898	1232	3898	1067	3898	562	3898	271		0								NA		NA		NA		NA	0	4445	4445	3898	3898	3898	3898	3898	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Ercros, S.A. 	873	A08000630	open	Account holder	Ercros, S.A.	Avda. Diagonal, 595		08014	Barcelona	Spain	873	Ercros, S.A.-Fáb Sabiñanigo	ES022201001025	2007-04-10					C/Serrablo 102		22600	Sabiñánigo (Huesca)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		30487	24887	30487	24916	27447	24712	27447	20400	44991	24130	42485	22752	42485	22522	25181	25582	24743	24798	24302	26146	23854	22639	23402	NA	22945	NA	22484	NA	22020	NA	0	30487	30487	27447	27447	44991	42485	42485	25181	24743	24302	23854	23402	22945	22484	22020
Spain	100-Holding Account	SAINT-GOBAIN PLACO IBERICA S.A. 	874	A50021518	open	Account holder	SAINT-GOBAIN PLACO IBERICA S.A.	Principe de Vergara, Nº 132, Planta 8		28002	Madrid	Spain	874	SAINT-GOBAIN PLACO IBERICA S.A.	ES025001001026	2007-04-10		-	-		Carretera N-232, Km. 198		50770	Quinto de Ebro (Zaragoza)	ES	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	0		21908	19515	21908	19305	18119	13940	18119	9805	18119	7812	18119	7796	18119	7303	10563	13099	12974	13662	12742	14941	12508	17018	12271	NA	12031	NA	11789	NA	11546	NA	0	21908	21908	18119	18119	18119	18119	18119	10563	12974	12742	12508	12271	12031	11789	11546
Spain	100-Holding Account	Financiera Maderera, S.A. 	875	A15005499	closed	Account holder	Financiera Maderera, S.A.	Formarís s/n		15884	Santiago de Compostela (A Coruña)	Spain	875	Cella I - Utisa, Tableros del Mediterráneo, S.L.	ES024401001027	2007-04-10	2012-12-31				Partida de Hazas s/n		44370	Cella  (Teruel)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		9300	1229	9300	919	4260	1186	4473	1831	4699	3072	4935	2404	5177	0										NA		NA		NA		NA	0	9300	9300	4260	4473	4699	4935	5177	0	0	0	0	0	0	0	0
Spain	100-Holding Account	ENAGAS TRANSPORTE, S.A.U 	876	A86484334	open	Account holder	ENAGAS TRANSPORTE, S.A.U	Paseo de los Olmos, 19		28005	Madrid	Spain	876	Enagás, S.A-Almacenamiento subterráneo de Serrablo	ES022201001028	2007-04-10					carretera Jaca -Sabiñánigo km 3,3		22600	Sabiñánigo (Huesca)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		20784	15562	20784	13101	22305	22425	22305	13811	25537	25592	24729	26156	24729	20189	15794	18833	14135	10354	12520	7080	5477	9832	4719	NA	3984	NA	3274	NA	2590	NA	0	20784	20784	22305	22305	25537	24729	24729	15794	14135	12520	5477	4719	3984	3274	2590
