National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Austria	100-Holding Account	Borealis Agrolinz Melamine GmbH 	205363	FN 78587 w	open	Account holder	Borealis Agrolinz Melamine GmbH	St. Peter-Strasse 25		4021	Linz	Austria	205363	Borealis Agrolinz Melamine Ammoniakanlage	ICH226	2013-01-01			Borealis AG		St.-Peter-Straße 25		4020	Linz	AT	NA	NA	41-Production of ammonia	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		696137	790678	684045	924599	671812	896718	659451	945034	646956	NA	634342	NA	621568	NA	608751	NA	0	0	0	0	0	0	0	0	696137	684045	671812	659451	646956	634342	621568	608751
Austria	100-Holding Account	Atmosa Petrochemie GmbH 	205426	FN 287176 v	open	Account holder	Atmosa Petrochemie GmbH	Danubiastraße 21		2320	Schwechat-Mannswörth	Austria	205426	Atmosa PSA	ICH264	2013-02-18					Concorde Business Park 3/1/4a		2320	Schwechat	AT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		24261	28982	23840	27207	23413	29794	22982	30421	22547	NA	22107	NA	21662	NA	21215	NA	0	0	0	0	0	0	0	0	24261	23840	23413	22982	22547	22107	21662	21215
Austria	100-Holding Account	GAS CONNECT AUSTRIA GmbH 	205430	FN 208827z	open	Account holder	GAS CONNECT AUSTRIA GmbH	Floridsdorfer Hauptstraße 1		1210	Wien	Austria	205430	WAG Verdichterstation Baumgarten	EVS215	2013-04-23				2000000376	Baumgarten 100		2295	Oberweiden	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		40403	21636	18097	450	0	174	0	482	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	40403	18097	0	0	0	0	0	0
Austria	100-Holding Account	GAS CONNECT AUSTRIA GmbH 	205431	FN 208827z	open	Account holder	GAS CONNECT AUSTRIA GmbH	Floridsdorfer Hauptstraße 1		1210	Wien	Austria	205431	WAG Verdichterstation Kirchberg	EVS218	2013-08-28				2000000646	Floridsdorfer Haupstraße 1		1210	Wien	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1842	5464	1649	34889	1460	13205	1278	8106	1100	NA	929	NA	763	NA	604	NA	0	0	0	0	0	0	0	0	1842	1649	1460	1278	1100	929	763	604
Austria	100-Holding Account	GAS CONNECT AUSTRIA GmbH 	205432	FN 208827z	open	Account holder	GAS CONNECT AUSTRIA GmbH	Floridsdorfer Hauptstraße 1		1210	Wien	Austria	205432	WAG Verdichterstation Rainbach	EVS219	2013-03-15				2000000279	Apfoltern 27		4261	Rainbach im Mühlkreis	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		12544	11815	11226	47922	9944	46596	8700	43030	7494	NA	6329	NA	5199	NA	4114	NA	0	0	0	0	0	0	0	0	12544	11226	9944	8700	7494	6329	5199	4114
Austria	100-Holding Account	Trans Austria Gasleitung GmbH 	205433		open	Account holder	Trans Austria Gasleitung GmbH	Wiedner Hauptstraße 120		1050	Wien	Austria	205433	TAG Verdichterstation Baumgarten	EVS212	2013-04-23				2000000376	Baumgarten 100		2295	Oberweiden	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		134014	190415	119933	152420	106230	194214	92945	185301	80068	NA	67608	NA	55551	NA	43947	NA	0	0	0	0	0	0	0	0	134014	119933	106230	92945	80068	67608	55551	43947
Austria	100-Holding Account	Trans Austria Gasleitung GmbH 	205434		open	Account holder	Trans Austria Gasleitung GmbH	Wiedner Hauptstraße 120		1050	Wien	Austria	205434	TAG Verdichterstation Eggendorf	EVS216	2013-04-30				2000000650	OMV Weg 1		2492	Eggendorf	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		19693	36270	17623	15491	15610	14832	13657	38142	11765	NA	9935	NA	8163	NA	6457	NA	0	0	0	0	0	0	0	0	19693	17623	15610	13657	11765	9935	8163	6457
Austria	100-Holding Account	Trans Austria Gasleitung GmbH 	205435		open	Account holder	Trans Austria Gasleitung GmbH	Wiedner Hauptstraße 120		1050	Wien	Austria	205435	TAG Verdichterstation Ruden	EVS214	2013-08-26				2000000281	Unternberg 42		9113	Ruden	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		107555	141999	96255	104583	85256	133932	74594	119398	64260	NA	54259	NA	44584	NA	35270	NA	0	0	0	0	0	0	0	0	107555	96255	85256	74594	64260	54259	44584	35270
Austria	100-Holding Account	Trans Austria Gasleitung GmbH 	205581		open	Account holder	Trans Austria Gasleitung GmbH	Wiedner Hauptstraße 120		1050	Wien	Austria	205581	TAG Verdichterstation Weitendorf	EVS217	2013-10-28				2000000675	Kapellenstrasse 27		8410	Weitendorf	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		43585	45545	39006	36496	34548	39336	30228	52427	26040	NA	21988	NA	18067	NA	14292	NA	0	0	0	0	0	0	0	0	43585	39006	34548	30228	26040	21988	18067	14292
Austria	100-Holding Account	Trans Austria Gasleitung GmbH 	205582		open	Account holder	Trans Austria Gasleitung GmbH	Wiedner Hauptstraße 120		1050	Wien	Austria	205582	TAG Verdichterstation Grafendorf	EVS213	2013-01-01				2000000258	Lechen 44		8232	Grafendorf	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		105846	151805	94725	109266	83901	140628	73409	113641	63238	NA	53397	NA	43876	NA	34710	NA	0	0	0	0	0	0	0	0	105846	94725	83901	73409	63238	53397	43876	34710
Austria	100-Holding Account	Böhler Bleche GmbH &amp; Co KG 	205668	FN294442d	open	Account holder	Böhler Bleche GmbH &amp; Co KG	Böhler-Gasse 1		8680	Mürzzuschlag	Austria	205668	Boehler Bleche GmbH &amp; Co KG	IES285	2013-06-14					Boehler-Gasse 1		8680	Mürzzuschlag	AT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		10640	12673	10456	12768	10269	12307	10080	12912	9889	NA	9696	NA	9501	NA	9305	NA	0	0	0	0	0	0	0	0	10640	10456	10269	10080	9889	9696	9501	9305
Austria	100-Holding Account	Böhler Schmiedetechnik GmbH &amp; Co KG 	205701	FN 129839s	open	Account holder	Böhler Schmiedetechnik GmbH &amp; Co KG	Mariazeller Straße 25		8605	Kapfenberg	Austria	205701	Boehler Schmiedetechnik	IES288	2013-10-15			voestalpine		Mariazeller Straße 25		8605	Kapfenberg	AT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		8243	14647	7377	15074	6534	15523	5717	14662	4925	NA	4159	NA	3417	NA	2703	NA	0	0	0	0	0	0	0	0	8243	7377	6534	5717	4925	4159	3417	2703
Austria	100-Holding Account	Knauf Gesellschaft m.b.H. 	205911	84306f	open	Account holder	Knauf Gesellschaft m.b.H.	Knaufstraße 1		8940	Weißenbach bei Liezen	Austria	205911	Knauf Werk Weißenbach	ISA273	2012-03-13					Knaufstraße 1		8940	Weißenbach bei Liezen	AT	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		26664/585*****	28305	32753/718*****	28244	32166/706*****	28186	31574/693*****	28754	30977/680*****	NA	30372/667*****	NA	29761/655*****	NA	29147/642*****	NA	0	0	0	0	0	0	0	0	27249	33471	32872	32267	31657	31039	30416	29789
Austria	100-Holding Account	RAG Rohöl-Aufsuchungs AG 	206124	FN 78563i	open	Account holder	RAG Rohöl-Aufsuchungs AG	Schwarzenbergplatz 16		1015	Wien	Austria	206124	RAG Erdgasspeicheranlage Haidach	EVS223	2014-02-12					Haidach 50		5204	Strasswalchen	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1358/561*****	1912	1334/551*****	1115	1310/541*****	1525	1286/532*****	1835	1261/522*****	NA	1237/512*****	NA	1212/502*****	NA	1187/493*****	NA	0	0	0	0	0	0	0	0	1919	1885	1851	1818	1783	1749	1714	1680
Austria	100-Holding Account	RAG Rohöl-Aufsuchungs AG 	206142	FN 78563i	open	Account holder	RAG Rohöl-Aufsuchungs AG	Schwarzenbergplatz 16		1015	Wien	Austria	206142	RAG Erdgasspeicheranlage 7Fields - Nussdorf	EVS294	2014-01-22					Reinberg 30		5114	Göming	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1107	1638	1088	833	1068	979	1049	1295	1029	NA	1009	NA	989	NA	967	NA	0	0	0	0	0	0	0	0	1107	1088	1068	1049	1029	1009	989	967
Austria	100-Holding Account	OMV Austria Exploration &amp; Production GmbH 	206144	FN 241929 d	open	Account holder	OMV Austria Exploration &amp; Production GmbH	Protteserstraße 40		2230	Gänserndorf	Austria	206144	Schönkirchen-Reyersdorf	EVS221	2013-11-29			OMV		Schönkirchen		2241	Schönkirchen-Reyersdorf	AT	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		27605	28422	27125	30192	26641	36792	26150	31883	25654	NA	25154	NA	24648	NA	24139	NA	0	0	0	0	0	0	0	0	27605	27125	26641	26150	25654	25154	24648	24139
Austria	100-Holding Account	OMV Austria Exploration &amp; Production GmbH 	206145	FN 241929 d	open	Account holder	OMV Austria Exploration &amp; Production GmbH	Protteserstraße 40		2230	Gänserndorf	Austria	206145	Auersthal	EVS228	2013-12-06			OMV		Landesstraße 1		2288	Auersthal	AT	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		70441	83130	69218	76802	67980	72769	66729	74481	65465	NA	64188	NA	62896	NA	61599	NA	0	0	0	0	0	0	0	0	70441	69218	67980	66729	65465	64188	62896	61599
Austria	100-Holding Account	OMV Austria Exploration &amp; Production GmbH 	206146	FN 241929 d	open	Account holder	OMV Austria Exploration &amp; Production GmbH	Protteserstraße 40		2230	Gänserndorf	Austria	206146	Thann	EVS220	2014-02-10			OMV		Teufelsgraben 19		4484	Kronstorf	AT	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2584	3104	2539	1902	2494	4015	2448	4778	2401	NA	2355	NA	2307	NA	2259	NA	0	0	0	0	0	0	0	0	2584	2539	2494	2448	2401	2355	2307	2259
Austria	100-Holding Account	RAG Rohöl-Aufsuchungs AG 	206147	FN 78563i	open	Account holder	RAG Rohöl-Aufsuchungs AG	Schwarzenbergplatz 16		1015	Wien	Austria	206147	RAG Erdgasspeicheranlage Puchkirchen	EVS222	2014-01-30					Schwarzmoos 28		4851	Gampern	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		26339	36353	25881	26244	25418	23731	24950	20806	24478	NA	24001	NA	23517	NA	23032	NA	0	0	0	0	0	0	0	0	26339	25881	25418	24950	24478	24001	23517	23032
Austria	100-Holding Account	Lenzing Papier GmbH 	206157	306805i	open	Account holder	Lenzing Papier GmbH	Werkstraße 2		4860	Lenzing	Austria	206157	Lenzing Papier GmbH	IPA286	2005-11-30					Werkstraße 2		4860	Lenzing	AT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		28727	1566	28228	1934	27723	1821	27213	1240	26698	NA	26177	NA	25650	NA	25122	NA	0	0	0	0	0	0	0	0	28727	28228	27723	27213	26698	26177	25650	25122
Austria	100-Holding Account	ESIM Chemicals GmbH 	207647	FN 438897m	open	Account holder	ESIM Chemicals GmbH	St. Peter-Straße 25		4020	Linz	Austria	207647	ESIM Chemicals GmbH	ICH300	2016-02-10					St. Peter-Straße 25		4020	Linz	AT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA								0	92873	70682	NA	69302	NA	67907	NA	66507	NA	0	0	0	0	0	0	0	0	0	0	0	0	70682	69302	67907	66507
