National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Portugal 	100-Holding Account	BA Vidro, SA 	198	500041393	open	Account holder	BA Vidro, SA	Avenida Vasco da Gama 8001		4434-508	Avintes	Portugal 	198	Fábrica da Venda Nova	177	2005-11-25				100008568	Rua Vice-Almirante Azevedo Coutinho, 1		2700-843	Amadora	PT	38.75	-9.21	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	59348	59528	59348	61560	59348	60557	58476	60230	58476	54631	58476	56936	58476	67335	137443	68582	49369	73385	48512	77404	47644	78670	46767	80010	45882	NA	44987	NA	44081	NA	43172	NA	59348	59348	59348	58476	58476	58476	58476	137443	49369	48512	47644	46767	45882	44987	44081	43172
Portugal 	100-Holding Account	Luso Finsa - Indústria e Comercio de Madeiras S.A. 	199	501133747	open	Account holder	Luso Finsa - Indústria e Comercio de Madeiras S.A.	Est. Nac. nº 234, km 92,7		3524-952	Nelas	Portugal 	199	Luso Finsa - Indústria e Comercio de Madeiras S.A	37	2005-11-25				100005066	Est. Nac. nº 234, km 92,7		3524-952	Nelas	PT	40.52	-7.85	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6240	1631	6240	1038	6240	883	4426	1942	4426	1441	4426	40	4426	105	4426	32	65080	43	31975	57	20635	2876	18054	6561	31106	NA	26265	NA	21581	NA	17073	NA	6240	6240	6240	4426	4426	4426	4426	4426	65080	31975	20635	18054	31106	26265	21581	17073
Portugal 	100-Holding Account	Enerbeira Lda 	200	503535648	open	Account holder	Enerbeira Lda	Est. Nac. nº 234, km 92,7		3524-952	Nelas	Portugal 	200	Enerbeira - Recursos Energéticos Lda.	36	2005-11-25					EN. nº 234, km 92,7		3524-952	Nelas	PT	40.55	-7.83	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	48262	41648	48262	43305	48262	41638	41028	42892	41028	44447	41028	39404	41028	40698	41028	30024		74		0		Not Reported		Not Reported		NA		NA		NA		NA	48262	48262	48262	41028	41028	41028	41028	41028	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	CIMPOR - Indústria de Cimentos, S.A. 	201	500782946	open	Account holder	CIMPOR - Indústria de Cimentos, S.A.	Rua Alexandre Herculano, n.º 35		1250-009	Lisboa	Portugal 	201	Cimpor - Centro de Produção de Alhandra	173	2005-11-25				100001601	Praceta Teófilo Araújo Rato - Alhandra		2601-908	Alhandra	PT	38.92	-9	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	1736995	1841897	1736995	1716593	1736995	1808504	1748681	1619196	1748681	1247628	1748681	1321203	1748681	966917	1748681	893911	1557823	1484124	1530765	1471308	1503389	1307922	1475727	976183	1447768	NA	1419536	NA	1390953	NA	1362270	NA	1736995	1736995	1736995	1748681	1748681	1748681	1748681	1748681	1557823	1530765	1503389	1475727	1447768	1419536	1390953	1362270
Portugal 	100-Holding Account	CIMPOR - Indústria de Cimentos, S.A. 	202	500782946	open	Account holder	CIMPOR - Indústria de Cimentos, S.A.	Rua Alexandre Herculano, n.º 35		1250-009	Lisboa	Portugal 	202	Centro de Produção de Loulé	172	2005-11-25				100001619	Cerro da Cabeça Alta - Loulé		8100-952	Loulé	PT	37.14	-8.06	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	509112	510379	509112	486721	509112	516607	503429	476804	503429	341219	503429	342016	503429	169932	503429	316732	419402	362956	412117	320764	404747	370624	397300	251641	389772	NA	382172	NA	374476	NA	366754	NA	509112	509112	509112	503429	503429	503429	503429	503429	419402	412117	404747	397300	389772	382172	374476	366754
Portugal 	100-Holding Account	CIMPOR - Indústria de Cimentos, S.A. 	203	500782946	open	Account holder	CIMPOR - Indústria de Cimentos, S.A.	Rua Alexandre Herculano, n.º 35		1250-009	Lisboa	Portugal 	203	Centro de Produção de Souselas	174	2005-11-25				100001700	Rua dos Troviscais, n.º 10		3020	Souselas	PT	40.28	-8.41	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	1719333	1702804	1719333	1713254	1719333	1771817	1750901	1665408	1750901	1123212	1750901	1384602	1750901	1212411	1750901	1033319	1470383	938139	1444844	1127193	1419005	1248989	1392896	878798	1366506	NA	1339859	NA	1312880	NA	1285807	NA	1719333	1719333	1719333	1750901	1750901	1750901	1750901	1750901	1470383	1444844	1419005	1392896	1366506	1339859	1312880	1285807
Portugal 	100-Holding Account	CIMPOR - Indústria de Cimentos, S.A. 	204	500782946	closed	Account holder	CIMPOR - Indústria de Cimentos, S.A.	Rua Alexandre Herculano, n.º 35		1250-009	Lisboa	Portugal 	204	Fábrica de Cal Hidraulica do Cabo Mondego	175	2005-11-25	2013-03-15			100001577	Buarcos - Figueira da Foz		3081-601	Figueira da Foz	PT	40.17	-8.9	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	49839	51312	49839	45708	49839	37912	50886	33904	50886	23621	50886	21255	50886	16247	50886	11537	20536	1527	0	Not Reported	0	Not Reported	0		0	NA	0	NA	0	NA	0	NA	49839	49839	49839	50886	50886	50886	50886	50886	20536	0	0	0	0	0	0	0
Portugal 	100-Holding Account	CERPOL - Empresa Cerâmica Portugal, S.A. 	205	500062463	closed	Account holder	CERPOL - Empresa Cerâmica Portugal, S.A.	Rua Industrial, n.º 22		3770	Oliveira do Bairro	Portugal 	205	CERPOL - Empresa Cerâmica Portugal, S.A.	164	2005-11-25	2012-01-03			100009040	Rua Industrial, n.º 22		3770	Oliveira do Bairro	PT	40.51	-8.5	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	5532	6012	5532	5930	5532	6308	0	5449	0	Not Reported	0	0	0	0	0											NA		NA		NA		NA	5532	5532	5532	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Repsol Produção de Electricidade e Calor, ACE 	206	503001970	open	Account holder	Repsol Produção de Electricidade e Calor, ACE	Monte Feio - Apartado 41		7520-954	Sines	Portugal 	206	Central Termoeléctrica	176	2005-11-25				100001502	Monte Feio, Apartado 41		7520-954	Sines	PT	37.98	-8.83	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	429710	383980	429710	371921	429710	407172	411058	332244	411058	237091	411058	305340	411058	292250	411058	167974	121406	168794	108646	149141	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	429710	429710	429710	411058	411058	411058	411058	411058	121406	108646	0	0	0	0	0	0
Portugal 	100-Holding Account	Cinca - Companhia Industrial de Cerâmica, SA 	207	500064040	closed	Account holder	Cinca - Companhia Industrial de Cerâmica, SA	Rua Principal, n.º 39		4509	Fiães	Portugal 	207	Cinca - Unidade de Produção de Mealhada	242	2005-11-25				100005123	Travasso		3050	Fiães	PT	40.36	-8.43	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	19964	18930	19964	18728	19964	19929	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	19964	19964	19964	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cinca - Companhia Industrial de Cerâmica, SA 	208	500064040	closed	Account holder	Cinca - Companhia Industrial de Cerâmica, SA	Rua Principal, n.º 39		4509	Fiães	Portugal 	208	Cinca - Unidade de Produção de Fiães	243	2005-11-25				100005122	Rua Principal, n.º 39		4509	Fiães	PT	40.99	-8.53	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	24215	20020	24215	19954	24215	19903	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	24215	24215	24215	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	MARGON, S.A. 	209	500182701	closed	Account holder	MARGON, S.A.	Cruz da Légua		2480	Pedreiras	Portugal 	209	MARGON, S.A.	216	2005-11-25				100009063	Cruz da Légua		2480	Pedreiras	PT	39.59	-8.86	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	20180	10510	20180	10365	20180	10061	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	20180	20180	20180	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Climaespaço-Soc. Prod Distr.Urbana Energia Térmica, S.A. 	210	503609064	open	Account holder	Climaespaço-Soc. Prod Distr.Urbana Energia Térmica, S.A.	Rua Pedro e Inês, lote 2.08.01, Piso 1		1990-075	Lisboa	Portugal 	210	Central de Cogeração do Parque das Nações	27	2005-11-25					Av. D. João II, PP 4.63		1190-369	Moscavide	PT	38.77	-9.09	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	28429	27546	28429	27978	28429	28187	29259	27521	29259	28328	29259	28907	29259	28312	29259	28835	16289	28648	14122	30252	12109	30456	10247	28697	8528	NA	7194	NA	5917	NA	4687	NA	28429	28429	28429	29259	29259	29259	29259	29259	16289	14122	12109	10247	8528	7194	5917	4687
Portugal 	100-Holding Account	Coelima Indústrias Texteis, S.A. 	211	500268886	closed	Account holder	Coelima Indústrias Texteis, S.A.	Rua do Trabalhador Têxtil, n.º 436, Pevidém		4835-360	Guimarães	Portugal 	211	Coelima Indústrias Texteis, S.A.	121	2005-11-25	2011-05-25			100005112	Rua Castilho, n.º 20, 6.º andar		4835-360	Guimarães	PT	41.43	-8.36	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	17395	11329	17395	11348	17395	8955	13624	9280	13624	5626	13624	7632	13624	2409	0	Not Reported										NA		NA		NA		NA	17395	17395	17395	13624	13624	13624	13624	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Iberoceram 	212	504980017	closed	Account holder	Iberoceram	EN. 3 Km 18,8 - Cruz do Campo		2070	Cartaxo	Portugal 	212	Cerâmica da Cruz do Campo	212	2005-11-25	2011-11-18			100005129	EN.3 Km 18,8, Cruz do Campo		2070	Cartaxo	PT	39.12	-8.81	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	10235	5043	10235	5067	10235	5247	8623	2218	8623	917	8623	0	0	0	0	Not Reported		Not Reported		Not Reported		Not Reported				NA		NA		NA		NA	10235	10235	10235	8623	8623	8623	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Sumol+Compal, Marcas, S.A. 	213	505042037	open	Account holder	Sumol+Compal, Marcas, S.A.	Rua Dr. António João Eusébio, n.º24		2790-179	Carnaxide	Portugal 	213	Central de Vapor	211	2005-11-25			tania.falcao@sumolcompal.pt	100005442	Estrada Nacional 118, Km 75		2080-23	lmeirim	PT	39.19	-8.63	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	11529	11733	11529	11733	11529	11975	13374	10590	13374	10622	13374	11941	13374	9384	13374	7060	6022	7003	5496	6729	4984	6243	4486	6140	4003	NA	3534	NA	3080	NA	2642	NA	11529	11529	11529	13374	13374	13374	13374	13374	6022	5496	4984	4486	4003	3534	3080	2642
Portugal 	100-Holding Account	Cerâmica Central do Algoz, Lda 	214	500330913	closed	Account holder	Cerâmica Central do Algoz, Lda	Sítio dos Vales		8365	Algoz	Portugal 	214	Cerâmica Central do Algoz, Lda	229	2005-11-25	2013-07-04			100005190	Sítio dos Vales		8365	Algoz	PT	37.17	-8.28	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	5480	1609	5480	291	5480	0	4206	0	4206	48	4206	0	4206	0	0	Not Reported		Not Reported		Not Reported		Not Reported				NA		NA		NA		NA	5480	5480	5480	4206	4206	4206	4206	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Electricidade dos Açores, S.A. 	215	512012032	open	Account holder	Electricidade dos Açores, S.A.	Rua Dr. Francisco Pereira Ataíde, n.º 1		9504-535	Ponta Delgada	Portugal 	215	Central Térmica de Santa Bárbara	66	2005-11-25				100009224	Canada dos Arrendamentos S/N, Angústias		9900-174	Horta - Açores	PT	38.52	-28.6	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	34582	32853	34582	32815	34582	34162	41638	34417	41638	34512	41638	33628	41638	32154	41638	31937		30910		29237		29048		30957		NA		NA		NA		NA	34582	34582	34582	41638	41638	41638	41638	41638	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Electricidade dos Açores, S.A. 	216	512012032	open	Account holder	Electricidade dos Açores, S.A.	Rua Dr. Francisco Pereira Ataíde, n.º 1		9504-535	Ponta Delgada	Portugal 	216	Central Térmica do Belo Jardim	67	2005-11-25				100009185	Canada dos Pastos S/N		9760	Praia da Vitória	PT	40.42	-7.3	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	129061	124249	129061	130416	129061	133977	153040	136263	153040	132640	153040	131169	153040	128475	153040	119930		118792		114692		114990		106676		NA		NA		NA		NA	129061	129061	129061	153040	153040	153040	153040	153040	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Electricidade dos Açores, S.A. 	217	512012032	open	Account holder	Electricidade dos Açores, S.A.	Rua Dr. Francisco Pereira Ataíde, n.º 1		9504-535	Ponta Delgada	Portugal 	217	Central Termoelétrica do Caldeirão	68	2005-11-25				100009180	Canada Adutora S/N, Pico das Murtas		9600-50	Ribeira Grande	PT	37.79	-25.6	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	185152	194986	185152	195794	185152	146103	245432	161141	245432	168101	245432	161446	245432	148294	245432	156291		127837		126203		131707		150974		NA		NA		NA		NA	185152	185152	185152	245432	245432	245432	245432	245432	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Electricidade dos Açores, S.A. 	218	512012032	open	Account holder	Electricidade dos Açores, S.A.	Rua Dr. Francisco Pereira Ataíde, n.º 1		9504-535	Ponta Delgada	Portugal 	218	Central Termoeléctrica do Pico	69	2005-11-25				100009200	Estrada Transversal, S/N		9940-335	S. Roque do Pico	PT	40.41	-7.16	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	30013	24863	30013	25919	30013	26668	37773	27194	37773	27673	37773	28574	37773	28358	37773	27495		27389		26599		26590		27334		NA		NA		NA		NA	30013	30013	30013	37773	37773	37773	37773	37773	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cerâmica Torreense 	219	500331014	open	Account holder	Cerâmica Torreense	Rua da Fábrica - Outeiro da Cabeça, n.º  1		2565-601	Outeiro da Cabeça	Portugal 	219	Cerâmica Torreense - F3	155	2005-11-25				100005873	Estrada Nacional nº 8		2565	Outeiro da Cabeça	PT	39.14	-9.22	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	7576	7248	7576	6616	7576	1071	9771	7790	10721	7689	11339	6666	11339	6675	11339	4136	14827	11369	14569	6059	14309	5465	14046	6328	13779	NA	13511	NA	13239	NA	12965	NA	7576	7576	7576	9771	10721	11339	11339	11339	14827	14569	14309	14046	13779	13511	13239	12965
Portugal 	100-Holding Account	Fábrica de Papel da Lapa, Lda 	220	500107238	open	Account holder	Fábrica de Papel da Lapa, Lda	Rua Comendador de Sá Couto, n.º 902		4535-439	S. Paio de Oleiros	Portugal 	220	Fábrica de Papel da Lapa, Lda	186	2005-11-25				100001965	Rua Comendador de Sá Couto, n.º 902		4535-439	S. Paio de Oleiros	PT	40.97	-8.6	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	3764	3710	3764	3714	3764	4039	3424	3706	3424	3605	8062	4256	11068	3982	11068	3020	3698	2692	3620	2891	3542	3003	3464	2996	3386	NA	3308	NA	3229	NA	3152	NA	3764	3764	3764	3424	3424	8062	11068	11068	3698	3620	3542	3464	3386	3308	3229	3152
Portugal 	100-Holding Account	Papeleira Coreboard, S.A. 	221	500188297	open	Account holder	Papeleira Coreboard, S.A.	Apartado 6 - S.Paio Oleiros		4536-907	S.Paio Oleiros	Portugal 	221	Papeleira Coreboard, S.A.	88	2005-11-25				100005847	Apartado 6 - S.Paio Oleiros		4536-907	S.Paio Oleiros	PT	40.98	-8.6	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	10959	6855	10959	6100	10959	6883	9624	6201	9624	6130	9624	6199	9624	6263	20504	8609	5935	10236	5832	10846	5727	10617	5622	9560	5516	NA	5408	NA	5298	NA	5190	NA	10959	10959	10959	9624	9624	9624	9624	20504	5935	5832	5727	5622	5516	5408	5298	5190
Portugal 	100-Holding Account	Grésil 	222	500130795	closed	Account holder	Grésil	Apartado 2, Mourisca do Vouga		3754	Mourisca do Vouga	Portugal 	222	Grésil	230	2005-11-25	2009-11-06			100005088	Apartado 2, Mourisca do Vouga		3754	Mourisca do Vouga	PT	40.59	-8.45	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	2475	1196	2475	368	2475	0	0	0	0	0	0	0	0	0	0											NA		NA		NA		NA	2475	2475	2475	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Luso Telha, Cerâmica de Telhas e Tijolos de Águeda, Lda. 	223	500874328	open	Account holder	Luso Telha, Cerâmica de Telhas e Tijolos de Águeda, Lda.	Vale do Grou- Aguada de Cima		3750-064	Águeda	Portugal 	223	Luso Telha, Lda	195	2005-11-25				100005124	Vale do Grou- Aguada de Cima		3750-64	Águeda	PT	40.54	-8.44	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6590	3207	6590	3278	6590	3176	6200	3152	6200	2758	6200	2027	6200	2005	6200	2631	3186	3701	3130	2553	3074	Not Reported	3018	Not Reported	2960	NA	2903	NA	2844	NA	2786	NA	6590	6590	6590	6200	6200	6200	6200	6200	3186	3130	3074	3018	2960	2903	2844	2786
Portugal 	100-Holding Account	ATB-Acabamentos Têxteis de Barcelos, Lda 	224	501638733	closed	Account holder	ATB-Acabamentos Têxteis de Barcelos, Lda	Lugar  de Mariz		4754	Mariz-Barcelos	Portugal 	224	ATB-Acabamentos Têxteis de Barcelos, Lda	20	2005-11-25	2009-09-02			100007546	Lugar  de Mariz		4754	Mariz-Barcelos	PT	41.52	-8.67	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7020	6551	7020	6701	7020	7418	6484	8309	6484	5018	0	0	0		0											NA		NA		NA		NA	7020	7020	7020	6484	6484	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cerâmica Ulmense, Lda 	225	503714615	closed	Account holder	Cerâmica Ulmense, Lda	Zona Industrial Ulme		2140	Ulme	Portugal 	225	Cerâmica Ulmense, Lda	231	2005-11-25	2011-11-15			100007166	Zona Industrial Ulme		2140	Ulme	PT	39.31	-8.43	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	5782	5460	5782	5234	5782	6343	7310	4955	7310	0	7310	0	7310	0	7310											NA		NA		NA		NA	5782	5782	5782	7310	7310	7310	7310	7310	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Pavigrés Cerâmicas, S.A. 	226	500810265	closed	Account holder	Pavigrés Cerâmicas, S.A.	Almas Domingas		3781	Almas Domingas	Portugal 	226	Unidade Fabril Pavigrés	220	2005-11-25				100005860	Almas Domingas		3781	Almas Domingas	PT	40.45	-8.43	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	15861	13103	15861	15840	15861	16743	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	15861	15861	15861	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Tabaqueira - Empresa Industrial de Tabacos, S.A. 	227	500834784	open	Account holder	Tabaqueira - Empresa Industrial de Tabacos, S.A.	Albarraque, Av. Alfredo da Silva, n.º 35		2635-101	Rio de Mouro	Portugal 	227	Tabaqueira - Empresa Industrial de Tabacos, S.A.	33	2005-11-25	2017-01-05				Albarraque, Av. Alfredo da Silva, n.º 35		2635-101	Rio de Mouro	PT	38.75	-9.34	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	4795	3735	4795	3891	4795	3927	5833	6886	5833	7874	5833	7922	5833	8063	5833	8073	4653	7950	4164	7009	3688	38	0	Not Reported	0	NA	0	NA	0	NA	0	NA	4795	4795	4795	5833	5833	5833	5833	5833	4653	4164	3688	0	0	0	0	0
Portugal 	100-Holding Account	Pavigrés Cerâmicas, S.A. 	228	500810265	closed	Account holder	Pavigrés Cerâmicas, S.A.	Almas Domingas		3781	Almas Domingas	Portugal 	228	Unidade Fabril Grespor	168	2005-11-25				100008629	Almas Domingas		3781	Almas Domingas	PT	40.41	-8.44	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	13040	13080	13040	12984	13040	13182	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	13040	13040	13040	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Abrigada, Companhia Nacional de Refractários, S.A. 	229	500007233	closed	Account holder	Abrigada, Companhia Nacional de Refractários, S.A.	Rua Francisco Pinheiro Gorjão		2580	Abrigada	Portugal 	229	Abrigada, Companhia Nacional de Refractários, S.A.	232	2005-11-25				100005134	Rua Francisco Pinheiro Gorjão		2580	Abrigada	PT	39.15	-9.02	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	3058	2471	3058	2485	3058	2585	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	3058	3058	3058	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Rogério Leal &amp; Filhos, SA 	230	501960295	closed	Account holder	Rogério Leal &amp; Filhos, SA	Santo Estevão - Arrifana - Feira - Apartado 471		3701-914	S.João da Madeira	Portugal 	230	Rogério Leal &amp; Filhos, SA	85	2005-11-25	2011-12-31			100005801	Rua  D. Afonso Henriques		3701	S. João da Madeira	PT	40.89	-8.5	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	16672	13959	16672	5939	16672	10598	14765	13236	14765	14798	14765	14694	14765	5632	0	Not Reported										NA		NA		NA		NA	16672	16672	16672	14765	14765	14765	14765	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	CMP - Cimentos Maceira e Pataias, S.A 	231	502802995	open	Account holder	CMP - Cimentos Maceira e Pataias, S.A	Maceira-Liz		2405-019	Maceira	Portugal 	231	Fábrica Cibra-Pataias	104	2005-11-25				100001585	Apartado 46		2449-909	Pataias	PT	39.65	-8.98	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	479892	421716	479892	428887	479892	460803	421805	436945	421805	389008	421805	390795	421805	321439	421805	271162	367543	234471	361159	294362	354700	251742	348174	240510	341577	NA	334916	NA	328172	NA	321405	NA	479892	479892	479892	421805	421805	421805	421805	421805	367543	361159	354700	348174	341577	334916	328172	321405
Portugal 	100-Holding Account	Malhas Eical - Empresa Industrial do Cávado, Lda. 	232	500176205	open	Account holder	Malhas Eical - Empresa Industrial do Cávado, Lda.	Lugar da Calçada		4750-571	Mariz	Portugal 	232	Malhas Eical	233	2005-11-25	2014-05-20				Lugar da Calçada		4750-571	Mariz	PT	41.52	-8.66	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6278	5327	6278	4932	6278	4882	5274	4834	5274	4543	5274	4433	5274	3809	5274	9972	4701	1223	4619	1472	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	6278	6278	6278	5274	5274	5274	5274	5274	4701	4619	0	0	0	0	0	0
